time in ms,Temp in C
0.0,93.25935776578183
0.001,77.37646070683752
0.002,46.52371521690891
0.003,52.96314365428234
0.004,98.83582261332336
0.005,10.313431144347774
0.006,58.73633672869575
0.007,34.77776201166287
0.008,34.748884698557106
0.009000000000000001,95.9587432218969
0.01,6.746236536143957
0.011,75.37959359291534
0.012,44.95528783726858
0.013000000000000001,13.321319952189114
0.014,51.31723847712541
0.015,82.25882887012678
0.016,98.37436956693321
0.017,16.095262649056373
0.018000000000000002,50.180520530562475
0.019,85.28511722907123
0.02,27.72225427009746
0.021,49.52848158326029
0.022,47.90495329150378
0.023,99.10307651180698
0.024,63.214871515317284
0.025,91.87361092851498
0.026000000000000002,82.14668722038566
0.027,15.780540173901292
0.028,73.67973189060477
0.029,80.82101920942223
0.03,11.164250177221202
0.031,72.55833247108625
0.032,31.57458901698248
0.033,14.383718630980113
0.034,23.79698578971281
0.035,74.78778807949416
0.036000000000000004,39.54984629569797
0.037,7.355769677550228
0.038,33.24087982612044
0.039,50.672363822130784
0.04,62.76619931194086
0.041,48.09624578003046
0.042,80.01653647033027
0.043000000000000003,91.74846081779548
0.044,88.80652113763561
0.045,87.89684928134504
0.046,51.62486284242892
0.047,41.26571670314954
0.048,45.64454910357002
0.049,95.47244944416474
0.05,6.225220384980279
0.051000000000000004,81.82886853123361
0.052000000000000005,2.4715976859783995
0.053,56.39140998878048
0.054,74.02897990862954
0.055,3.171700261320254
0.056,21.077564813622786
0.057,66.72786711727318
0.058,78.93396985725246
0.059000000000000004,87.82347009433151
0.06,60.88269792853759
0.061,19.48028591357427
0.062,43.44173656422815
0.063,14.82985375052136
0.064,49.849974622079294
0.065,10.527762847359135
0.066,73.30314048569115
0.067,41.93806166285695
0.068,85.52258568012591
0.069,18.86962441082608
0.07,38.91941613512463
0.07100000000000001,40.95917642647463
0.07200000000000001,2.058964444604916
0.073,56.12469765015052
0.074,85.88628442788627
0.075,12.786279510904286
0.076,34.53570898453313
0.077,53.2521616269403
0.078,34.53701615837736
0.079,49.45845608251253
0.08,56.49772831456015
0.081,66.94257316611028
0.082,24.645834327861827
0.083,15.19866840812898
0.084,47.09410053433819
0.085,49.53449846911955
0.08600000000000001,72.22265640877688
0.08700000000000001,93.65830649340731
0.088,80.70537439056471
0.089,80.88463281955237
0.09,38.69523744542705
0.091,20.987288302573546
0.092,56.251635575389315
0.093,42.52873616117229
0.094,1.8821353625043447
0.095,50.38300380506158
0.096,17.950809343026762
0.097,55.643933758442856
0.098,72.46872162429626
0.099,27.27677458430645
0.1,85.41860460932547
0.101,25.556755913454488
0.10200000000000001,92.66951795747546
0.10300000000000001,94.6705011229409
0.10400000000000001,30.466368792408904
0.105,50.056904928722425
0.106,89.68548440568462
0.107,77.40002970725345
0.108,26.79671081361288
0.109,47.533619908923356
0.11,76.86731766030665
0.111,46.70045441730315
0.112,46.79395472994202
0.113,47.47574690217451
0.114,37.63284078099657
0.115,87.20878890263705
0.116,78.92596781404363
0.117,72.55866837203324
0.11800000000000001,87.73398792645479
0.11900000000000001,95.22978055420339
0.12,82.18275233759516
0.121,71.39753001085488
0.122,55.133017986846966
0.123,51.749060015974415
0.124,45.154177721180076
0.125,26.06370271830356
0.126,32.4199494353113
0.127,13.777797413475202
0.128,94.56200266895726
0.129,47.95405681742625
0.13,51.005455030020826
0.131,36.894568408783755
0.132,28.970373902727086
0.133,69.25363911108884
0.134,34.14902298236986
0.135,12.98295263545194
0.136,52.23705399389247
0.137,35.68599270853415
0.138,80.532241909775
0.139,78.63589701744358
0.14,32.58846932537912
0.14100000000000001,90.61076743535942
0.14200000000000002,19.189797362120743
0.14300000000000002,85.87486541427737
0.14400000000000002,14.50650501349876
0.145,94.71237035908993
0.146,39.67502120168886
0.147,91.27091279544022
0.148,79.5708063602925
0.149,69.34209944333169
0.15,82.79512589238931
0.151,93.04214115302952
0.152,0.11723529329679128
0.153,3.431232643225668
0.154,38.893002441936034
0.155,20.811992299407923
0.156,98.56765136531848
0.157,58.5271945254234
0.158,37.68505374130168
0.159,95.275894840033
0.16,97.09867651195462
0.161,20.72047386122957
0.162,61.17703299551119
0.163,94.7515957740419
0.164,55.70999789334593
