time in ms,Temp in C
0.0,78.03472584050017
0.001,25.173272789652536
0.002,99.7442473539018
0.003,0.5679533163092554
0.004,42.15650891165226
0.005,13.570975755436665
0.006,78.00884427887806
0.007,23.251821969416262
0.008,99.18711429454271
0.009000000000000001,40.58693523891728
0.01,82.71369902114589
0.011,40.124473306063535
0.012,46.647839446293105
0.013000000000000001,38.99601073494463
0.014,80.65386676448742
0.015,24.183061477658363
0.016,37.45269220953015
0.017,7.777977009180126
0.018000000000000002,11.13524320145035
0.019,43.4052164856791
0.02,18.74620152851754
0.021,23.16122423447751
0.022,6.05826916079415
0.023,44.93769268824273
0.024,92.05420723070766
0.025,3.05848470330764
0.026000000000000002,43.072759452942336
0.027,94.8523640125332
0.028,24.737447799091917
0.029,66.17584203914953
0.03,36.986239626076966
0.031,44.38443448437857
0.032,78.913513159942
0.033,74.32524770949126
0.034,41.33232329991628
0.035,48.00392909048681
0.036000000000000004,52.4075243986308
0.037,65.77975867521018
0.038,34.102231409530816
0.039,81.33338585273984
0.04,3.549975131606986
0.041,41.596236163120345
0.042,17.9024951110353
0.043000000000000003,62.68167642257673
0.044,94.02970318251269
0.045,51.14515819751786
0.046,60.15831635272073
0.047,44.69657804481092
0.048,51.5502724762047
0.049,49.923816368976894
0.05,71.6821855580294
0.051000000000000004,1.6878954226975273
0.052000000000000005,60.06927143556552
0.053,48.504332918089645
0.054,26.73664287158024
0.055,3.9670797209423347
0.056,20.865321292753148
0.057,99.81270398021258
0.058,30.43642982666236
0.059000000000000004,44.066204582461076
0.06,8.806182145257246
0.061,24.81351940501679
0.062,34.44296700412631
0.063,52.75577313009898
0.064,12.547244829679338
0.065,39.17626399457905
0.066,31.930602339919645
0.067,45.15005143374305
0.068,91.13903590077555
0.069,5.711561343174731
0.07,56.99846054531593
0.07100000000000001,98.02387334276702
0.07200000000000001,48.24257135294447
0.073,36.4988295790899
0.074,92.60362766992911
0.075,8.816526048823848
0.076,8.118509986413713
0.077,91.93787500868498
0.078,4.723800503349884
0.079,67.00298321882954
0.08,70.87004064147439
0.081,83.32892660236631
0.082,45.788164943012596
0.083,79.4568113756631
0.084,19.828828330938407
0.085,75.35181849589276
0.08600000000000001,5.908472095458228
0.08700000000000001,61.57531562592678
0.088,99.44090942926084
0.089,35.766184107954444
0.09,39.164100595681475
0.091,72.34946939658133
0.092,92.42406500667275
0.093,18.319493846403432
0.094,48.73471299115626
0.095,68.11686643135067
0.096,12.270837300973259
0.097,58.96356372053857
0.098,91.09783983631071
0.099,76.54973164408487
0.1,88.36122712846584
0.101,95.08008044867347
0.10200000000000001,93.39776934643456
0.10300000000000001,18.441222871850705
0.10400000000000001,91.78472709362931
0.105,97.88929375131369
0.106,66.55621675683484
0.107,65.99355830269542
0.108,52.09124779484103
0.109,95.96334282422497
0.11,96.47337977799015
0.111,55.49497625415009
0.112,38.59905324745251
0.113,73.87725734212954
0.114,34.22588785002974
0.115,76.68435004502041
0.116,77.81838862677826
0.117,65.11174563928317
0.11800000000000001,50.71778014043854
0.11900000000000001,43.49982730679466
0.12,30.1500825479453
0.121,3.299622326933893
0.122,87.52613261897832
0.123,4.72073226526426
0.124,94.71850077049437
0.125,15.218048769663673
0.126,11.522960513874592
0.127,4.176298493689012
0.128,56.30134409245186
0.129,64.95549866361067
0.13,73.4913045648704
0.131,63.150907559797176
0.132,49.881694257111334
0.133,98.52621134383182
0.134,70.76282620544033
0.135,82.20542466281009
0.136,31.62289958625022
0.137,4.42256960524624
0.138,50.02283033719846
0.139,81.69217557722521
0.14,35.81432826238182
0.14100000000000001,94.44878148294639
0.14200000000000002,86.1358490721599
0.14300000000000002,37.976756408693255
0.14400000000000002,95.44125664908704
0.145,80.1833836063416
0.146,72.66109880715771
0.147,55.903863464250435
0.148,27.305280897752283
0.149,18.73924752366838
0.15,29.38897890849018
0.151,39.72268229006454
0.152,83.32457654497347
0.153,9.126091408871762
0.154,53.23823009625115
0.155,37.50499285473508
0.156,88.73363681692804
0.157,60.99125725337808
0.158,96.3272798242794
0.159,18.336462066298907
0.16,45.96490515809249
0.161,67.19324004965289
0.162,64.18384709649494
0.163,87.37593308131979
0.164,82.41113760221056
0.165,72.56450952037872
0.166,20.560093582442118
0.167,2.3787760744249375
0.168,70.44637032887925
0.169,92.35868176008498
0.17,27.567163293884768
0.171,16.147888666919318
0.17200000000000001,71.57090835326653
0.17300000000000001,45.33938109455533
0.17400000000000002,48.458263129700754
0.17500000000000002,52.51520493710752
0.176,0.47471143227874046
0.177,36.469426308647876
0.178,15.85979950107671
0.179,12.212391726956461
0.18,62.4331436262072
0.181,10.031010134326735
0.182,92.83877749815164
0.183,27.479726615986245
0.184,83.63259261713154
0.185,62.837394252267885
0.186,44.500484905080974
0.187,93.48396901964787
0.188,33.442888207945785
0.189,86.65493152223335
0.19,27.243927235921117
