time in ms,Temp in C
0.0,64.13557690661841
0.001,3.3002214040623756
0.002,17.805564435660493
0.003,4.174653614839674
0.004,0.36882711767977083
0.005,88.72987748104201
0.006,86.07801957743436
0.007,83.04902659580742
0.008,54.84761532166553
0.009000000000000001,70.29023943898463
0.01,34.77493397615833
0.011,67.42857182999171
0.012,38.79805810345618
0.013000000000000001,24.141784994643423
0.014,38.16257758039849
0.015,5.873497237384717
0.016,16.261780732202602
0.017,30.404638143647343
0.018000000000000002,79.13984485360446
0.019,6.816343811984149
0.02,98.22926929205687
0.021,56.401179674944714
0.022,30.5039904047011
0.023,67.78434095124585
0.024,23.118299288456857
0.025,66.47275079446717
0.026000000000000002,59.615906004741184
0.027,34.122496224162205
0.028,47.12295150060852
0.029,88.21799734338018
0.03,24.878978788744043
0.031,79.46509196175523
0.032,51.414214437742544
0.033,66.36481693435934
0.034,55.99275346337432
0.035,23.106277133165165
0.036000000000000004,45.302246703208425
0.037,65.8062217623001
0.038,43.784156675434694
0.039,78.72121339749893
0.04,9.464994639576096
0.041,98.31263158904903
0.042,38.81717116289421
0.043000000000000003,71.15600241276664
0.044,95.95968258855495
0.045,72.53138002758806
0.046,54.8196021602059
0.047,9.765665571756156
0.048,51.076836158319026
0.049,69.26773147341694
0.05,39.405007581865235
0.051000000000000004,40.541962340899474
0.052000000000000005,91.36877827737202
0.053,57.297332631799705
0.054,39.99098987677369
0.055,93.43772967987802
0.056,55.655137973749625
0.057,12.158908026595782
0.058,82.99029701003717
0.059000000000000004,86.57057482021908
0.06,3.1115912981983906
0.061,21.669767989921674
0.062,29.60299225729994
0.063,17.989461244068217
0.064,46.22864800992499
0.065,5.096622451642407
0.066,45.04120463391437
0.067,63.08161734554051
0.068,93.26259885769595
0.069,96.71894148661907
0.07,56.10513900015022
0.07100000000000001,70.33507848779398
0.07200000000000001,4.443217534828536
0.073,10.88358905051592
0.074,96.79047572052009
0.075,43.23169118523843
0.076,33.73252759840108
0.077,6.713231208370029
0.078,18.659606941842867
0.079,53.89776533473124
0.08,18.709710646596257
0.081,77.23868663233976
0.082,85.44762802558336
0.083,59.354917219899924
0.084,42.63513162198518
0.085,74.06269352145205
0.08600000000000001,84.35523804052694
0.08700000000000001,13.249483162986376
0.088,74.76738762797119
0.089,79.65990799289969
0.09,0.7212562206691975
0.091,77.4488122629052
0.092,70.3201760989012
0.093,73.69150379732648
0.094,64.90868175908405
0.095,38.43197491087458
0.096,42.31592519240023
0.097,17.417905365557097
0.098,12.056870826913023
0.099,17.04521077066934
0.1,98.25577158626663
0.101,81.8937353787064
0.10200000000000001,27.393789725869546
0.10300000000000001,30.993715715927237
0.10400000000000001,44.43230795244125
0.105,86.07358091105947
0.106,8.509967353929992
0.107,71.82537217458193
0.108,75.25710142220849
0.109,73.153807584492
0.11,36.53715525202161
0.111,99.77398543179879
0.112,14.223087915848332
0.113,43.126138479382014
0.114,76.15550402786934
0.115,87.79521333607545
0.116,95.7248985435686
0.117,58.61416347946853
0.11800000000000001,3.592566732862079
0.11900000000000001,98.2487791848546
0.12,53.779598265716686
0.121,19.357270912815682
0.122,53.5175504935807
0.123,40.63204748408232
0.124,20.980650666009982
0.125,50.329433061060655
0.126,79.8827790515892
0.127,5.0943153625400805
0.128,90.1556836790683
0.129,17.675567351159525
0.13,44.73529411684345
0.131,44.93875876286003
0.132,39.80148221837476
0.133,78.22943016629138
0.134,34.51256846259808
0.135,42.815533978821854
0.136,27.09295764440712
0.137,58.06259375977811
0.138,40.48908390812206
0.139,68.05953447401735
0.14,63.89223263819884
0.14100000000000001,53.55526467348275
0.14200000000000002,20.30744737500504
0.14300000000000002,59.99689054110573
0.14400000000000002,31.80083310502304
0.145,3.204435553000562
0.146,15.257564641979481
0.147,82.40582703795248
0.148,26.587838344517913
0.149,98.6507177531218
0.15,58.89277584110464
0.151,92.59137213295308
0.152,8.931621379290766
0.153,30.437269062642926
0.154,77.76988372271757
0.155,93.13330203366137
0.156,80.84645173274984
0.157,80.84830396829776
0.158,58.816408951774775
0.159,0.4826247390309679
0.16,4.180457317063424
0.161,5.190123246092071
0.162,36.26347146975091
0.163,84.69675648264824
0.164,42.56937621794027
0.165,91.91526046772299
0.166,62.19759585274011
0.167,18.664881939619093
0.168,1.9210427491003879
0.169,69.66184952090964
0.17,72.84300674304531
0.171,77.71961550067998
0.17200000000000001,7.272600948615937
0.17300000000000001,77.1244543213135
0.17400000000000002,93.77492248507812
0.17500000000000002,65.08942086780989
0.176,51.513312992844426
0.177,24.101822951478002
0.178,27.356848312925074
0.179,86.4356451829673
0.18,37.74850033617068
0.181,35.21596486423143
0.182,42.28195151582151
0.183,72.40945862117502
0.184,77.03771929369108
0.185,92.41620915586762
0.186,24.41990419216753
0.187,98.9626567828173
0.188,90.50903682332334
0.189,44.43855886428418
0.19,94.00135893946116
0.191,26.10630259015173
0.192,49.49842030678897
0.193,52.25817867137608
0.194,95.22295408309735
0.195,64.51344634064066
0.196,59.34555957449321
0.197,64.87617922886355
0.198,88.734341502501
0.199,96.45787654380548
0.2,58.42593321471593
0.201,84.3196841156966
0.202,80.5434409742388
0.203,23.519963722457117
0.20400000000000001,50.25112908805431
0.20500000000000002,40.441089020901636
0.20600000000000002,80.05653503579435
0.20700000000000002,29.40662602967461
0.20800000000000002,8.091523252488875
0.209,9.98792238508418
0.21,83.5857447235859
0.211,38.006863965241735
0.212,78.76613332069302
0.213,71.00862306916265
0.214,88.47408165326999
0.215,18.24878317162376
0.216,56.167108943795206
0.217,59.09943458511246
0.218,53.071174737256435
0.219,13.667433007202535
0.22,19.354063673014622
0.221,61.22821657464037
0.222,57.631358241036544
0.223,96.29011806718857
0.224,47.48623123168921
0.225,27.636704714252847
0.226,43.71110079414755
0.227,35.661509514707504
0.228,18.037149366102266
0.229,3.461436977885668
0.23,67.79915902023426
0.231,76.78895535501815
0.232,48.518299439648146
0.233,76.63346797258865
0.234,28.71757955197739
0.23500000000000001,45.782827490174284
0.23600000000000002,71.05530916591329
0.23700000000000002,56.15064317185511
0.23800000000000002,42.63798792698819
0.23900000000000002,0.7840546487260069
0.24,86.30000382913013
0.241,47.672136796142325
0.242,91.97646181343865
0.243,36.91487522012273
0.244,52.12514885126188
0.245,41.08595911400289
0.246,20.073933527301634
0.247,60.34157488631781
0.248,37.07652446485152
0.249,1.437427110117384
0.25,98.13489442508046
0.251,38.21016928624205
0.252,59.16958629846483
0.253,51.97135954952641
0.254,88.02212573906948
0.255,31.46527325063787
0.256,45.68303643926509
0.257,18.280057008652673
0.258,45.76892924598669
0.259,18.10365619476435
0.26,25.62830978554247
0.261,74.18692696613213
0.262,95.88232269634287
0.263,13.037430237774462
0.264,11.218911612568515
0.265,70.80199891408859
0.266,57.0768707647712
0.267,66.53300716270746
0.268,86.34312039939648
0.269,91.40101481030591
0.27,80.216247702417
0.271,78.80148607369489
0.272,85.18734983342088
0.273,16.139453868898713
0.274,67.658958674799
0.275,20.56579089684759
0.276,69.84943866636183
0.277,21.809961041960268
0.278,2.5693694017375646
0.279,95.15451646400875
0.28,14.257832802330661
0.281,15.507844407581029
0.28200000000000003,66.46804198602906
0.28300000000000003,63.444626734518174
0.28400000000000003,95.0520143026846
0.28500000000000003,80.15953974593309
0.28600000000000003,21.791250760109136
0.28700000000000003,74.08092015145412
0.28800000000000003,43.98881458524002
0.289,64.57707678153871
0.29,42.799490008615905
0.291,75.82660629047186
0.292,51.84057181421189
0.293,7.708850688782776
0.294,79.14792954365905
0.295,5.401637508154423
0.296,3.907768492484187
0.297,11.910294509948727
0.298,11.743966601157297
0.299,35.250805108098874
0.3,11.920206433125047
0.301,96.52013359399709
0.302,48.20129060652175
0.303,53.519749915712524
0.304,73.2624843214504
0.305,41.74836235543417
0.306,92.27432625603254
0.307,84.94903776072275
0.308,74.07897356332215
0.309,50.078065490202086
0.31,67.77889816789681
0.311,76.66276269542661
0.312,24.721680304325687
0.313,34.807203471766925
0.314,85.8672913585152
0.315,53.19902520227402
0.316,50.24489426233123
0.317,9.69438308632935
0.318,10.469569673038903
0.319,89.41984366783808
0.32,5.1714428754080615
0.321,48.94102716134968
0.322,2.092284075896811
0.323,48.08118835243687
0.324,3.842402556833935
0.325,24.89789184900062
0.326,5.407715371866129
0.327,44.75003783994692
0.328,93.41522385452033
0.329,38.3498274693344
0.33,55.97840985449258
0.331,72.47246788498094
0.332,15.818375709818755
0.333,4.652174696662703
0.334,98.11073258866766
0.335,34.375693346516336
0.336,86.83743132973481
0.337,93.61984473041596
0.338,67.72262259660387
0.339,46.0570615924993
0.34,32.543560303747164
0.341,29.09620459651189
0.342,39.61367039160516
0.343,62.78963317934962
0.34400000000000003,61.36848760986745
0.34500000000000003,52.17975965679695
0.34600000000000003,70.06151349103168
0.34700000000000003,88.37458112080172
0.34800000000000003,53.67501774408206
0.34900000000000003,49.02080949995933
0.35000000000000003,11.14229235553913
0.35100000000000003,36.44189449318819
0.352,98.51654540492503
0.353,15.391225388497931
0.354,57.59636762753965
0.355,98.7896942321151
0.356,54.439758128427144
0.357,33.757338397575
0.358,19.658150556017006
0.359,75.10588050820292
0.36,61.991864171421774
0.361,68.50035778420978
0.362,36.382650172691825
0.363,24.476192018025134
0.364,90.63043130793449
0.365,71.22418414746632
0.366,70.93873444548899
0.367,43.49263409307479
0.368,45.04710327205069
0.369,71.88382667795156
0.37,3.465505728636853
0.371,90.39064077927816
0.372,58.866086772854246
0.373,41.298785942025894
0.374,10.204099858998184
0.375,48.13032352023123
0.376,61.55210442725405
0.377,45.53294583963062
0.378,17.042712976193307
0.379,17.033545305688058
0.38,63.229485303552146
0.381,8.075803051131325
0.382,99.86901726383986
0.383,54.32900052583879
0.384,8.052463534451226
0.385,69.81078229405325
0.386,67.43054875009578
0.387,55.79773828754509
0.388,55.780164621872174
0.389,23.182574810316726
0.39,24.394585812873657
0.391,1.09855862120255
0.392,11.549177072547378
0.393,48.31915995757814
0.394,37.735500590259875
0.395,77.27486686314319
0.396,8.625002695140061
0.397,73.55098056884061
0.398,86.93242073083944
0.399,57.59573053634853
0.4,45.32199680670094
0.401,14.903662213965884
0.402,52.58434216598017
0.403,36.34557157617668
0.404,2.6391130353095593
0.405,94.64046703363215
0.406,92.69490606841286
0.40700000000000003,54.59840839218023
0.40800000000000003,30.557446876045425
0.40900000000000003,11.729998360523519
0.41000000000000003,32.35716193596833
0.41100000000000003,73.88261050252153
0.41200000000000003,17.6706928373064
0.41300000000000003,59.78985580170124
0.41400000000000003,81.81579554507404
0.41500000000000004,49.722880149724205
0.41600000000000004,0.7440488750001584
0.417,1.8533242753389079
0.418,16.63378051389709
0.419,17.58105685406455
0.42,8.415741618851836
0.421,85.55380723277095
0.422,83.14639358242081
0.423,16.324616590755483
0.424,6.313252304468698
0.425,72.33185948893242
0.426,82.26723223445585
