time in ms,Temp in C
0.0,20.86631148020308
0.001,10.574815197709054
0.002,7.737486995680365
0.003,10.716143653236522
0.004,33.16363112501403
0.005,29.801513938920298
0.006,72.33920469324958
0.007,96.82642343488578
0.008,2.267299411021928
0.009000000000000001,13.327789266513367
0.01,64.93703375738654
0.011,97.24243619276236
0.012,55.49026860069489
0.013000000000000001,82.90210879928502
0.014,80.2470770844964
0.015,12.633158018156522
0.016,8.849148997113188
0.017,90.74385318966145
0.018000000000000002,11.539034790694602
0.019,81.91605718128386
0.02,94.53789639870375
0.021,3.710577026183226
0.022,38.45331940098777
0.023,17.36565923800346
0.024,27.811005801829726
0.025,52.93124297564869
0.026000000000000002,7.734288542118017
0.027,95.28980776336878
0.028,79.51143392983603
0.029,11.991456763199682
0.03,29.401239024459937
0.031,0.867171721459814
0.032,61.17242604986849
0.033,79.80678090613861
0.034,2.5207757472087367
0.035,64.98312562355493
0.036000000000000004,3.501175484089414
0.037,35.726738343448936
0.038,75.53065484414192
0.039,6.856778190078394
0.04,83.27353116737838
0.041,51.49733386646571
0.042,78.6715296521866
0.043000000000000003,49.81164330341158
0.044,96.65989901153203
0.045,87.54022399813718
0.046,40.36198816734271
0.047,98.8258109470775
0.048,44.071510174222695
0.049,6.513042279535897
0.05,86.8970445533596
0.051000000000000004,20.878551776687438
0.052000000000000005,53.68433136784056
0.053,55.202627973403295
0.054,28.90258255007645
0.055,63.28644614162167
0.056,73.80617378161566
0.057,9.038155613526033
0.058,97.37561418246118
0.059000000000000004,53.0613209529488
0.06,17.353285946687404
0.061,78.38460200172767
0.062,28.26487049647558
0.063,1.986100832849802
0.064,23.825853991976697
0.065,90.2055203933319
0.066,43.46689399227641
0.067,6.017609577214344
0.068,27.28980311700916
0.069,0.3884495029828128
0.07,78.43099374230272
0.07100000000000001,97.82210394800501
0.07200000000000001,58.151420979784575
0.073,33.88906324726834
0.074,56.21772076942033
0.075,46.61407199682789
0.076,30.39822695701806
0.077,57.14921093968625
0.078,28.87720750875524
0.079,87.8558389699216
0.08,90.4408329677701
0.081,8.192628586285844
0.082,12.678694299035232
0.083,82.3083901033385
0.084,49.21753061889702
0.085,33.69469059748089
0.08600000000000001,44.47262335258787
0.08700000000000001,34.04448319810933
0.088,58.77066873425083
0.089,20.54446767487157
0.09,0.8543565065816994
0.091,5.103753114013887
0.092,35.1761804483821
0.093,66.86565240261221
0.094,70.55544194806761
0.095,54.04197188696417
0.096,50.284173225250385
0.097,76.3784527329158
0.098,23.611533835340982
0.099,64.80908139415513
0.1,31.946770261771928
0.101,96.3326628685975
0.10200000000000001,70.26049047090122
0.10300000000000001,69.37795496937328
0.10400000000000001,66.8872416726473
0.105,86.10294591782962
0.106,9.368571074873556
0.107,5.688188113648984
0.108,77.27119160396174
0.109,5.218145065225743
0.11,59.24521187789696
0.111,29.354256545822054
0.112,32.762096882291495
0.113,5.9743959653239305
0.114,81.76605442799517
0.115,57.71266020478738
0.116,11.82679683188499
0.117,9.489438163782339
0.11800000000000001,37.83933253118277
0.11900000000000001,85.66635271814107
0.12,21.637081412522676
0.121,32.745826202137685
0.122,35.50857083521408
0.123,47.07065227239191
0.124,73.62357851274115
0.125,69.59776495439421
0.126,22.017597288239223
0.127,20.008837861971706
0.128,36.73801088638461
0.129,2.689939649924955
0.13,81.69994678587257
0.131,72.47181761174487
0.132,34.78903558441009
0.133,11.339586875818053
0.134,16.935868463765903
0.135,76.17563343195731
0.136,89.38369067603152
0.137,98.56487351486763
0.138,94.145056459872
0.139,20.330885041048376
0.14,15.823162375579535
0.14100000000000001,24.319483042237678
0.14200000000000002,14.917006502550956
0.14300000000000002,38.08853555330482
0.14400000000000002,78.94853398762632
0.145,0.5069031859593842
0.146,50.58824525499212
0.147,6.723337976102062
0.148,95.08232183394098
0.149,8.774259451895594
0.15,82.54285782893918
0.151,79.57934151534297
0.152,20.38322056420423
0.153,33.159209193884905
0.154,59.91577515184472
0.155,6.162130794625953
0.156,55.05233799367204
0.157,9.240820459857503
0.158,2.622214384062549
0.159,15.991850735643244
0.16,32.99273993547107
0.161,29.74195405719121
0.162,5.43876044216357
0.163,8.92577387456116
0.164,69.66466145847443
0.165,4.153491909490059
0.166,88.5912152598947
0.167,68.66461795286267
0.168,64.76539834719894
0.169,28.95457058443631
0.17,57.00711559000125
0.171,10.883561211257732
0.17200000000000001,3.3913004272146052
0.17300000000000001,91.53438515857366
0.17400000000000002,80.98066660105813
0.17500000000000002,38.82698441675897
0.176,41.77580722654296
0.177,19.479372229466385
0.178,75.7069776451973
0.179,46.33000059598139
0.18,96.62537798915663
0.181,5.33120137841856
0.182,98.1594389521638
0.183,24.847059979428863
0.184,43.5604071152908
0.185,10.26622117010163
0.186,56.37261946576672
0.187,65.8682509050705
0.188,88.1871570428531
0.189,76.89482975434217
0.19,75.61837971209306
0.191,86.34861864897101
0.192,15.874206975915362
0.193,52.08709784537394
0.194,73.5848258552207
0.195,75.83079026330255
0.196,88.47741270528505
0.197,88.19898837051672
0.198,3.5535484681519125
0.199,19.65803043516019
0.2,8.167325367367905
0.201,34.139862216881
0.202,23.72072426208294
0.203,30.877678846257027
0.20400000000000001,39.999068397210976
0.20500000000000002,17.01135839472292
0.20600000000000002,94.35575829183401
0.20700000000000002,94.84783093580688
0.20800000000000002,37.788723204624176
0.209,56.650626220104705
0.21,95.56751539834204
0.211,78.12897322563933
0.212,34.3186274726127
0.213,55.77326227519572
0.214,13.98329723161893
0.215,57.98417779885756
0.216,61.23825359812538
0.217,90.56825083957601
0.218,97.28002960624654
0.219,36.97752613589328
0.22,90.09815812455355
0.221,32.660476705985886
0.222,86.06834197905242
0.223,52.06814410987066
0.224,76.23472437469829
0.225,5.788302780188614
0.226,16.003657007797113
0.227,59.72839411255669
0.228,28.352667323159054
0.229,87.73780457167402
0.23,18.846400735735802
0.231,88.46496415866105
0.232,81.13545960399935
0.233,34.68992962055416
0.234,93.51642585714558
0.23500000000000001,70.26760642505695
0.23600000000000002,40.39936963260287
0.23700000000000002,67.04875982213466
0.23800000000000002,24.99500531164225
0.23900000000000002,97.91945253568265
0.24,51.00706123672135
0.241,93.53661644436328
0.242,8.224161935276552
0.243,45.36141611355015
0.244,63.80943652263039
0.245,60.258199753917296
0.246,50.79551005997356
0.247,13.31702516547062
0.248,51.91239776985789
0.249,43.37577358344393
0.25,75.04481189600841
0.251,0.24771862926022958
0.252,75.74580792899839
0.253,7.0733314276251065
0.254,50.69637046835833
0.255,96.66673274619298
0.256,41.22841700253102
0.257,5.550230154307634
0.258,11.45866792167396
0.259,74.87949079013745
0.26,6.066434750597027
0.261,38.39341607440859
0.262,48.77698343896666
0.263,77.41470423077651
0.264,17.902172408271444
0.265,1.0104277167647946
0.266,57.01804642721964
0.267,27.790899935124635
0.268,90.26585852881959
0.269,98.64989565250572
0.27,56.072100815236425
0.271,79.53466964491412
0.272,33.44165288362974
0.273,62.774967331068744
0.274,36.08044216257833
0.275,49.333937018530904
0.276,87.45498792219354
0.277,92.40435569528617
0.278,24.787359127732834
0.279,80.69855503486482
0.28,64.98902021438384
0.281,22.8901837551148
0.28200000000000003,10.858033824551228
0.28300000000000003,74.45635006068302
0.28400000000000003,42.501299509693105
0.28500000000000003,90.89229024674857
0.28600000000000003,41.94664688027962
0.28700000000000003,52.367212276953325
0.28800000000000003,60.04805258742234
0.289,14.148400661895133
0.29,83.65326374239831
0.291,50.460747665427384
0.292,6.633818184722983
0.293,64.51046829962948
0.294,19.65825900286269
0.295,54.622965779078655
0.296,23.331349628560382
0.297,72.0565048807299
0.298,36.602381517194004
0.299,52.956434678803674
0.3,6.545319665410498
0.301,52.16728641252446
0.302,85.27156114567404
0.303,93.21870961011828
0.304,79.92617205439197
0.305,66.44335419617488
0.306,15.904091141566035
0.307,21.745925695584212
0.308,97.02813289516874
0.309,30.13535993833807
0.31,5.999490261897722
0.311,27.821337211467235
0.312,18.456648668705324
0.313,1.3513578913598834
0.314,93.88545816588754
0.315,42.3291531392461
0.316,96.31649694713525
0.317,76.39216769411016
0.318,92.46369653858201
0.319,73.1434726116838
0.32,18.677961772708883
0.321,11.917460371045529
0.322,51.862828749896416
0.323,63.57576509059872
0.324,6.213275916697092
0.325,46.372379090490526
0.326,23.59843917648522
0.327,29.94380101017782
0.328,9.914835482429707
0.329,96.53967996557351
0.33,22.696656140089168
0.331,11.79488630871396
0.332,27.19654376222821
0.333,19.036340002798646
0.334,32.15061008182254
0.335,15.915926848140515
0.336,77.71329111278331
0.337,94.12031883189752
0.338,13.46978610507481
0.339,2.885062250231718
0.34,28.284800416538182
0.341,48.806325224203086
0.342,54.95213379152069
0.343,53.208377611766025
0.34400000000000003,84.5104208604405
0.34500000000000003,75.07003112437039
0.34600000000000003,10.18231370641014
0.34700000000000003,45.11516520882669
0.34800000000000003,38.681785922012104
0.34900000000000003,23.754011209277127
0.35000000000000003,74.91766561903293
0.35100000000000003,5.699693598990063
0.352,64.36338800951955
0.353,77.58626922559526
0.354,82.98633076732588
0.355,78.90535141503867
0.356,75.84590339885337
0.357,29.507788607932095
0.358,54.41651177265108
0.359,56.60494869012835
0.36,3.2308358024565997
0.361,89.79925815047307
0.362,71.59794094088639
0.363,1.0016987626171203
0.364,9.9912703326273
0.365,11.740610697098731
0.366,43.24650559673996
0.367,23.046293287955788
0.368,73.47131526391087
0.369,36.0090280815232
0.37,49.34159409236706
0.371,58.96310358368396
0.372,88.40306130226242
0.373,48.279138478468376
0.374,39.186047556585045
0.375,87.82784458356119
0.376,31.27174043253239
0.377,25.61744415192988
0.378,30.25315623156075
0.379,15.469777478333713
0.38,20.456833436558107
0.381,89.57088215423391
0.382,67.70387761158503
0.383,19.038315829784413
0.384,75.59542072986261
0.385,89.0090356921448
0.386,85.1686156498725
0.387,90.62405428559089
0.388,50.08196067921147
0.389,47.28750983545851
0.39,53.46000085430846
0.391,67.4189939415768
0.392,20.860504600745845
0.393,34.554721886106435
0.394,3.1519603231881854
0.395,6.902441559150674
0.396,95.0770431395693
0.397,15.804131556972878
0.398,14.039578149119391
0.399,36.630482103914005
0.4,45.580786236584345
0.401,86.23937856444279
0.402,80.37369486694477
0.403,64.44798938314078
0.404,48.24208271726831
0.405,39.69053722264066
0.406,95.5488644482656
0.40700000000000003,0.2484994157260001
0.40800000000000003,51.65940291777494
0.40900000000000003,38.00810077330065
0.41000000000000003,50.923459956417084
0.41100000000000003,78.76548204225003
0.41200000000000003,20.902720550312026
0.41300000000000003,64.52787541833574
0.41400000000000003,95.90978414031392
0.41500000000000004,39.500652844307474
0.41600000000000004,11.00874451371946
0.417,12.790939523862555
0.418,72.18944782790253
0.419,98.18584381629856
0.42,40.265380635280025
0.421,10.928336911215498
0.422,16.024657021273725
0.423,77.20969862526609
0.424,3.4873961666415876
0.425,34.233672424808624
0.426,7.950641450012153
0.427,6.352197280321947
0.428,62.43624174875253
0.429,65.90962738121246
0.43,54.361190729923756
0.431,40.78358590791312
0.432,71.23457134456437
0.433,78.06670156146332
0.434,38.11948873336328
0.435,16.99674771277413
0.436,84.65790185656982
0.437,16.99882157691892
0.438,28.245103418472596
0.439,6.247501235236131
0.44,43.70237658222117
0.441,54.957297653531114
0.442,74.42596223329204
0.443,67.03059077520346
0.444,82.43248623096383
0.445,26.03845093273448
0.446,77.91265308809069
0.447,97.50875488113734
0.448,65.34232122936493
0.449,53.40664912611258
0.45,90.23904877164836
0.451,93.64784907825828
0.452,83.8674519084813
0.453,50.93521282042032
0.454,2.8753427539209397
0.455,55.51114733222728
0.456,32.173197430683175
0.457,6.493619081404633
0.458,63.179201382048625
0.459,91.63030851751066
0.46,33.40612815356069
0.461,35.025863785237455
0.462,72.35329414362393
0.463,65.673146627208
0.464,47.45537759492529
0.465,10.94427817139838
0.466,65.99173357062698
0.467,43.78466428499201
0.468,85.51555794264412
0.46900000000000003,39.42136205145235
0.47000000000000003,91.46430438113961
0.47100000000000003,81.43257035536135
0.47200000000000003,23.757326891589937
0.47300000000000003,98.68273533374806
0.47400000000000003,40.41757529704936
0.47500000000000003,5.145318126303922
0.47600000000000003,7.723583205194573
0.47700000000000004,69.23363776132877
0.47800000000000004,50.527240325307474
0.47900000000000004,5.163831556478504
0.48,17.42528257685102
0.481,13.313730965558602
0.482,38.62425256365211
0.483,63.83146753361684
0.484,20.11330333329634
0.485,43.831821036592004
0.486,86.94195678379329
0.487,35.160570561977146
0.488,94.73971158935184
0.489,82.56250874235346
0.49,73.57498246449966
0.491,5.2152162308542245
0.492,29.561574762606035
0.493,98.44363592977635
0.494,80.58318368684387
0.495,76.7914176976028
0.496,5.206951502374812
0.497,42.74466038256372
0.498,99.48966443316068
0.499,22.88208244381915
0.5,61.75808116975402
0.501,90.3727405355411
0.502,83.9432240536843
0.503,11.052704080504716
0.504,88.87289980813105
0.505,63.08285477906899
0.506,49.89129821731733
0.507,82.94829524442164
0.508,52.51809762531323
0.509,82.4904835037281
0.51,55.06026479987396
0.511,82.39877253590411
0.512,1.0257556742818585
0.513,53.72377994086462
0.514,40.31073096089717
0.515,50.18348783330522
0.516,62.90129973532389
0.517,42.56455790689442
0.518,47.51012800353755
0.519,89.90015273941727
0.52,93.69488083593777
0.521,57.417251032057
0.522,39.47514658890836
0.523,96.50971158941024
0.524,71.30101393395346
0.525,46.501941857101606
0.526,96.13146021826826
0.527,41.039801408436695
0.528,74.08555225192094
0.529,17.115208639110456
0.53,86.62116447631799
0.531,64.07566205816622
0.532,36.308707996397025
0.533,22.95953311826636
0.534,25.66926250395515
0.535,46.30729285695998
0.536,54.75800914046165
0.537,61.297178843238456
0.538,74.20833430610462
0.539,2.266244212899171
0.54,88.5280714533345
0.541,91.08436524841214
0.542,98.42134450577073
0.543,81.01574598532115
0.544,96.58252335215224
0.545,70.62814264867765
0.546,36.339887323762454
0.547,11.526298895228438
0.548,53.16667091075104
0.549,27.077189544407286
0.55,48.47871331929073
0.551,93.03124316547519
0.552,54.072345291129366
0.553,35.738078272017894
0.554,54.75164375031596
0.555,78.52490617058083
0.556,38.29949029370029
0.557,83.86192700245664
0.558,58.940351494116705
0.559,31.84715047556701
0.56,0.8000704338224307
0.561,13.3413595126874
0.562,69.78017011970688
0.5630000000000001,2.867062774713758
0.5640000000000001,59.37184191920001
0.5650000000000001,57.660409894560615
0.5660000000000001,99.5237758716539
0.5670000000000001,3.3818114242416986
0.5680000000000001,42.49828578969286
0.5690000000000001,1.6194791034406797
0.5700000000000001,19.681211370604768
0.5710000000000001,51.103555003843546
0.5720000000000001,82.83574892396707
0.5730000000000001,84.08282249660228
0.5740000000000001,11.009497553315839
0.5750000000000001,1.026897126903259
0.5760000000000001,0.4991622869731205
0.577,74.77553258205263
0.578,60.098623801306495
0.579,17.561736784122072
0.58,23.980319185722976
0.581,10.457779766956444
0.582,50.81344736241073
0.583,48.80175848661864
0.584,66.34840389547239
