time in ms,Temp in C
0.0,17.623063509833802
0.001,31.545260009841957
0.002,9.046271855523214
0.003,18.061549115857634
0.004,9.631726579017874
0.005,11.844954186914258
0.006,19.45397248920665
0.007,48.853784631967436
0.008,54.64915911839567
0.009000000000000001,87.83742362316674
0.01,80.49081180609306
0.011,48.22759376241213
0.012,48.153020499340606
0.013000000000000001,56.38105734104766
0.014,28.15050165896733
0.015,53.626131306707734
0.016,20.084094278314048
0.017,40.61326634636361
0.018000000000000002,8.289322616825245
0.019,60.48053720483446
0.02,24.72712064401097
0.021,34.791099428944285
0.022,76.4160420254264
0.023,35.36479796302019
0.024,62.524821486938386
0.025,24.50999255062679
0.026000000000000002,68.55288235379855
0.027,39.638102211547945
0.028,37.19048463709065
0.029,29.367493690171077
0.03,74.66028891757955
0.031,54.802501677710666
0.032,38.177920533413086
0.033,62.17187276345031
0.034,29.871732577221223
0.035,66.46711670828239
0.036000000000000004,69.12924498052507
0.037,5.81084299524679
0.038,21.8885417960222
0.039,80.98022301332497
0.04,70.17258337614017
0.041,88.58885632584816
0.042,22.894010007315014
0.043000000000000003,85.54979806193441
0.044,72.4284819956702
0.045,79.59281936507647
0.046,3.900396778950588
0.047,64.69050280894281
0.048,15.669050796565987
0.049,17.27748289307072
0.05,50.85521782604615
0.051000000000000004,88.84189114049698
0.052000000000000005,91.07315054662479
0.053,94.46198270304333
0.054,70.18219031845764
0.055,18.57552832693464
0.056,50.636916387422914
0.057,1.9069218695347612
0.058,31.09059795543826
0.059000000000000004,40.326296372709955
0.06,84.5213646001137
0.061,52.37244546612627
0.062,29.620654075371032
0.063,60.86035287592283
0.064,76.88906063108143
0.065,84.31093896252825
0.066,26.792463565853495
0.067,34.27850889050017
0.068,29.115466751504115
0.069,97.02778750476458
0.07,40.690794693191165
0.07100000000000001,83.92984628544329
0.07200000000000001,62.1170526976398
0.073,96.171538674503
0.074,50.340471937122274
0.075,61.02165205446045
0.076,19.618683475956956
0.077,37.19481321179683
0.078,59.16414250372357
0.079,36.51343270352355
0.08,20.26051502042958
0.081,92.48706804647324
0.082,57.15327259894124
0.083,98.78702132857472
0.084,44.21705985138197
0.085,86.36675509776495
0.08600000000000001,19.711657225233694
0.08700000000000001,32.98871576178676
0.088,48.36341185930857
0.089,37.61313830186168
0.09,67.06576295693502
0.091,77.31566387411128
0.092,57.49751475960792
0.093,57.68105774637665
0.094,84.5793160753242
0.095,87.59344515733532
0.096,0.7625798087996682
0.097,75.60142982524907
0.098,19.610529257594543
0.099,80.72959731154268
0.1,96.46669442290435
0.101,2.781878922269776
0.10200000000000001,0.539001044389753
0.10300000000000001,53.59701758110821
0.10400000000000001,60.23682056354415
0.105,39.97730444946023
0.106,73.88587101516609
0.107,10.740606521027662
0.108,32.988395879811925
0.109,28.14888799739903
0.11,64.99748882269269
0.111,7.0215271381754985
0.112,47.98118057227353
0.113,45.19739273367367
0.114,3.5588343890850305
0.115,99.28041532568558
0.116,39.06210059687003
0.117,8.210699653775578
0.11800000000000001,1.397338504455392
0.11900000000000001,97.94332531092336
0.12,64.5741490897167
0.121,41.62139223816271
0.122,95.94581165504722
0.123,24.031313226337993
0.124,4.9728084145894025
0.125,11.735603670813688
0.126,74.8247047306706
0.127,20.294080888345633
0.128,9.376809663149654
0.129,29.118210483704477
0.13,64.88260899641601
0.131,65.17201548180019
0.132,32.78090129156942
0.133,73.54305497937493
0.134,67.05723579775437
0.135,14.321670545230525
0.136,40.959436002595105
0.137,97.53122811886921
0.138,42.869685756382424
0.139,41.243711267360325
0.14,43.605871250905636
0.14100000000000001,58.55524974363813
0.14200000000000002,87.58226092640325
0.14300000000000002,87.01482863296017
0.14400000000000002,5.170235186268901
0.145,99.71108067521024
0.146,20.710737655366017
0.147,8.321801680172413
0.148,41.171487447879166
0.149,80.03727266433752
0.15,73.03875535024008
0.151,27.314798010440956
0.152,75.50075511470666
0.153,11.608102563468902
0.154,13.891715148373429
0.155,83.48171045770353
0.156,26.004137635333358
0.157,21.14277777739113
0.158,9.413586478192492
0.159,44.50865941207566
0.16,48.11765885816539
0.161,77.81955359086284
0.162,89.28950616266081
0.163,69.15561664132763
0.164,32.665188329346094
0.165,31.782720277996123
0.166,53.28809899545954
0.167,83.59003509910912
0.168,35.514630662443025
0.169,25.885026608152884
0.17,61.23646052797519
0.171,65.49837162447714
0.17200000000000001,47.33551519985134
0.17300000000000001,4.4218067235042735
0.17400000000000002,37.23641370335544
0.17500000000000002,3.7298077051974854
0.176,92.70063526960965
0.177,70.7558807789739
0.178,42.16033456673542
0.179,10.025761877098748
0.18,2.808079624585902
0.181,30.654171165526446
0.182,4.1779827823815285
0.183,59.83197931309585
0.184,83.20636813624067
0.185,32.01916236649982
0.186,95.39302090898913
0.187,2.5784734847119073
0.188,98.49532827403043
