time in ms,Temp in C
0.0,23.146728439412634
0.001,13.45369590828257
0.002,6.742957525359783
0.003,97.43863203155728
0.004,53.99615115161832
0.005,98.41863404114012
0.006,88.02696766391546
0.007,25.95439326744223
0.008,63.109828789194445
0.009000000000000001,74.18987074940875
0.01,33.96156247474408
0.011,85.34905821327253
0.012,57.7020256449745
0.013000000000000001,21.35123570063293
0.014,61.438765814626485
0.015,69.37817890649018
0.016,58.358461095250924
0.017,84.6889349039014
0.018000000000000002,35.19886533661543
0.019,93.48402679163192
0.02,28.430394798319213
0.021,79.7092539766151
0.022,76.76325379926777
0.023,20.348389542784084
0.024,28.447305174050165
0.025,53.82067962487393
0.026000000000000002,49.82545402671021
0.027,2.2989723261172434
0.028,58.788199040100864
0.029,95.75412635917083
0.03,9.244375239682501
0.031,90.90708473940542
0.032,63.313129274529544
0.033,3.128166610066274
0.034,26.577685523254445
0.035,47.493753301021556
0.036000000000000004,66.30646306115611
0.037,78.85142722657402
0.038,53.38233737104636
0.039,31.779999035142602
0.04,67.39442738757882
0.041,44.44549937197514
0.042,42.83019263331232
0.043000000000000003,77.66548693079505
0.044,91.63551249764852
0.045,5.848307412495979
0.046,79.72109494643847
0.047,93.98079762193053
0.048,84.13804778662411
0.049,82.48038851755828
0.05,38.05483102090934
0.051000000000000004,44.546866121777896
0.052000000000000005,98.78412203220516
0.053,3.9583379468376645
0.054,69.3782154988231
0.055,91.19493920270739
0.056,37.59888899825844
0.057,5.743812052865394
0.058,16.585263281073782
0.059000000000000004,41.94580118272759
0.06,62.82179186326508
0.061,66.00651774366901
0.062,20.276306798443635
0.063,59.076212764534986
0.064,78.05093290696516
0.065,63.36981996980378
0.066,72.45362005493482
0.067,69.97111863803144
0.068,44.34131843591065
0.069,86.73228949695503
0.07,13.614488511069178
0.07100000000000001,49.80507613126702
0.07200000000000001,2.22854777654119
0.073,68.4112615552702
0.074,24.444077183484836
0.075,28.864836762779234
0.076,92.21115521487927
0.077,17.77850959064399
0.078,92.25205791069462
0.079,11.866111393449518
0.08,94.45451499276164
0.081,74.40439043322439
0.082,37.327169337893984
0.083,79.24853500909651
0.084,30.351874243731913
0.085,32.14879571329361
0.08600000000000001,4.950332254222756
0.08700000000000001,31.25614758978188
0.088,19.176016564170737
0.089,57.943339050232055
0.09,45.524765319598345
0.091,98.37819520842501
0.092,24.056283877727267
0.093,23.459569282507264
0.094,56.96673753532606
0.095,7.5896264689053305
0.096,93.48732873932424
0.097,98.8327116410282
0.098,55.91174535312723
0.099,52.29984480417564
0.1,38.486060223037335
0.101,83.50695068300783
0.10200000000000001,84.03848352593792
0.10300000000000001,24.107417851150526
0.10400000000000001,41.89470199137693
0.105,10.48879695118573
0.106,48.80925390604667
0.107,26.728687415155193
0.108,84.5639316003286
0.109,40.44128545767281
0.11,37.9508480481109
0.111,9.350576504329421
0.112,90.85479627987831
0.113,32.20625047748445
0.114,19.41698226012726
0.115,56.16704223065191
0.116,85.88310304631676
0.117,36.7445715196566
0.11800000000000001,33.173139913789484
0.11900000000000001,2.3775149700253184
0.12,18.752468139941037
0.121,55.36390193580498
0.122,46.33894179792102
