time in ms,Temp in C
0.0,58.961309678857056
0.001,95.52583397609244
0.002,17.609184878857853
0.003,43.14858733617394
0.004,19.59222803211832
0.005,31.668431627388816
0.006,39.32417322957399
0.007,45.9872318728927
0.008,24.4135600267972
0.009000000000000001,46.953991082717494
0.01,6.00991400063201
0.011,89.37659416899683
0.012,23.413733120478152
0.013000000000000001,72.3279086280217
0.014,65.01801985331261
0.015,61.57339123271579
0.016,21.54928221791441
0.017,30.59481663297261
0.018000000000000002,41.69021694180305
0.019,82.5269767060749
0.02,4.417116188787529
0.021,98.19069498903387
0.022,7.859488079533106
0.023,79.51189900875377
0.024,32.299133585741416
0.025,5.513930021632641
0.026000000000000002,37.511852745735155
0.027,73.5073888355677
0.028,99.03559076378943
0.029,74.60795237481231
0.03,39.13888991056308
0.031,58.393453687754935
0.032,17.58508915794481
0.033,12.315753643845095
0.034,41.798585909331365
0.035,43.71592322730533
0.036000000000000004,50.088457310260395
0.037,21.13650093430326
0.038,37.84194540633797
0.039,67.24357974573913
0.04,71.99826157190891
0.041,22.424157846350965
0.042,81.616789082886
0.043000000000000003,77.08537538572003
0.044,8.742800148746543
0.045,98.75975075253663
0.046,30.248552131331618
0.047,3.291146599801875
0.048,67.3966511865433
0.049,71.15520965198017
0.05,0.011036335768532801
0.051000000000000004,35.396189091155605
0.052000000000000005,47.62625944611985
0.053,55.821818945265115
0.054,77.43708930491518
0.055,26.643692782878002
0.056,89.37470660068979
0.057,75.70517125733042
0.058,79.29559514044924
0.059000000000000004,63.28637935563919
0.06,11.182963154653292
0.061,23.950727777860603
0.062,85.07165283665032
0.063,86.66706642219626
0.064,3.5149243864844637
0.065,17.454192214405083
0.066,85.29968322446038
0.067,78.9164604250735
0.068,85.05757738343107
0.069,74.1468697276061
0.07,34.236860039504144
0.07100000000000001,75.51784343725386
0.07200000000000001,48.44515761955998
0.073,72.18975507133406
0.074,94.80678270667843
0.075,60.16652390566291
0.076,87.55355742654048
0.077,31.31671372651067
0.078,98.552642872838
0.079,15.480858227360761
0.08,84.51083746011547
0.081,16.350864139306832
0.082,8.69564821867268
0.083,31.080416350781192
0.084,35.92212037496129
0.085,24.941868371575747
0.08600000000000001,58.25004077510578
0.08700000000000001,99.75915368267239
0.088,94.65281146663348
0.089,77.91128256472672
0.09,46.53716807732601
0.091,37.47437619702296
0.092,2.2778250959563096
0.093,10.581648692915813
0.094,17.194755962051232
0.095,39.55278446374453
0.096,55.4463354365357
0.097,25.133939272092263
0.098,10.471766948671114
0.099,45.33678470503724
0.1,90.79004707316044
0.101,21.778190256294405
0.10200000000000001,81.30378012060919
0.10300000000000001,61.03584686142447
0.10400000000000001,27.18655530523201
0.105,72.26695855835084
0.106,76.7519863959231
0.107,32.19579780598707
0.108,52.810130314620885
0.109,79.15994216673991
0.11,90.36047910917921
0.111,2.041649128998113
0.112,0.8186625461079733
0.113,20.720617125190454
0.114,13.363100753487378
