time in ms,Temp in C
0.0,2.2182023918422056
0.001,85.61273175036405
0.002,52.05251635138085
0.003,41.19487078532374
0.004,53.29304416731448
0.005,21.70350492295141
0.006,5.374587044557821
0.007,8.685351789470385
0.008,18.964726076154715
0.009000000000000001,64.62228168588034
0.01,62.419769033897
0.011,44.875655744937774
0.012,61.166097789911056
0.013000000000000001,41.41948272137839
0.014,37.38476565253494
0.015,4.385309677277959
0.016,82.04545885003998
0.017,12.719669281752754
0.018000000000000002,31.897285130294705
0.019,16.954300046809923
0.02,40.591720932328165
0.021,77.45932565161483
0.022,58.787260617406744
0.023,20.872541921000533
0.024,68.81816790008875
0.025,62.348808143659994
0.026000000000000002,24.673445403678073
0.027,92.74211389410222
0.028,60.85697944205298
0.029,0.03293897507840038
0.03,86.67411909263856
0.031,39.554312175574026
0.032,21.19192373164872
0.033,2.249886290760228
0.034,50.11306071619456
0.035,84.42951084714497
0.036000000000000004,73.96629418961709
0.037,88.22514664116112
0.038,26.926440940820395
0.039,52.87296271650973
0.04,73.97476386452952
0.041,50.139087294500605
0.042,23.121585916639344
0.043000000000000003,37.086161678706596
0.044,67.71812427720259
0.045,67.65359991116576
0.046,85.538089883864
0.047,58.35986335935795
0.048,13.102769668815684
0.049,4.497894860720775
0.05,26.720256007096342
0.051000000000000004,93.37523362630773
0.052000000000000005,37.142618866909515
0.053,54.11881161117551
0.054,94.81532906464234
0.055,26.995781455454924
0.056,20.744615383900122
0.057,20.45142373416492
0.058,90.0429462762327
0.059000000000000004,47.217592244330106
0.06,89.74477453808095
0.061,46.54505338591689
0.062,91.02107187563165
0.063,66.25804857802923
0.064,5.697972141766994
0.065,94.31580984124743
0.066,83.25938312219063
0.067,85.2925754381714
0.068,67.35271125106586
0.069,87.19277800771094
0.07,33.01823523458493
0.07100000000000001,48.44611253819958
0.07200000000000001,25.357925486408163
0.073,67.03986013167373
0.074,5.919046922968163
0.075,9.534066888565851
0.076,93.40314309477452
0.077,60.57045966813258
0.078,33.87692509465552
0.079,50.94783299339344
0.08,40.37175469602642
0.081,42.15110139017586
0.082,50.572661747443306
0.083,57.99076279512757
0.084,57.92260122173876
0.085,48.54124935013525
0.08600000000000001,10.175146362784238
0.08700000000000001,78.80059890283947
0.088,44.6395719184922
0.089,54.381324452718296
0.09,82.26713715984361
0.091,34.2994295416158
0.092,40.986518883595615
0.093,84.58222996293567
0.094,98.41603996279166
0.095,19.067306852208887
0.096,52.98948243082258
0.097,12.295581863682614
0.098,4.473521135499203
0.099,61.44901217432811
0.1,8.047703039002851
0.101,68.62843956963874
0.10200000000000001,84.33586042103042
0.10300000000000001,39.678255100282115
0.10400000000000001,81.22452949388308
0.105,1.7650625368817119
0.106,28.53904474643737
0.107,47.41148267394581
0.108,78.88863209044244
0.109,53.91073699826032
0.11,27.65349062730753
0.111,80.14974460974547
0.112,97.19212311262281
0.113,90.57392162595859
0.114,54.34920950070919
0.115,31.927856682285892
0.116,43.68436487029865
0.117,19.0155184116407
0.11800000000000001,59.406603729305715
0.11900000000000001,56.004630575891646
0.12,22.851401954478412
0.121,82.69400335934303
0.122,71.41606923239434
0.123,32.694027680226945
0.124,21.29929614058167
0.125,97.9943747878779
0.126,44.33216714158497
0.127,14.264050593588351
0.128,30.67582811707773
0.129,93.69470555466843
0.13,84.41719266168334
0.131,83.29341243695109
0.132,78.39621155874276
0.133,89.95783186043134
0.134,2.5176968816620793
0.135,68.11522967468771
0.136,58.53288816166583
0.137,32.96158749519871
0.138,12.914261595099363
0.139,91.27139607734436
0.14,95.27544073001357
0.14100000000000001,5.377026993314315
0.14200000000000002,77.53628604220717
0.14300000000000002,99.44094945763507
0.14400000000000002,28.879397142949614
0.145,90.26230501392023
0.146,73.25079650872674
0.147,34.26011037045684
0.148,1.0394571903484584
0.149,13.528705151526509
0.15,92.52923833964233
0.151,63.115669124156184
0.152,5.128063593621334
0.153,49.54786117479543
0.154,78.06017237027858
0.155,15.745723646181343
0.156,75.96674922675278
0.157,10.03929452384048
0.158,35.29106544765362
0.159,41.27547239027748
0.16,3.4070787194910412
0.161,0.1256250559192651
0.162,66.36233030456256
