time in ms,Temp in C
0.0,43.19156020088493
0.001,70.03055351803499
0.002,6.6426849559064856
0.003,4.677068919610006
0.004,85.60235489929967
0.005,1.4935738195643866
0.006,75.50748169279186
0.007,93.86728779463165
0.008,63.08227069472245
0.009000000000000001,27.948680152538785
0.01,4.407828257899005
0.011,64.02080971199486
0.012,62.72490321712648
0.013000000000000001,20.052984931557695
0.014,58.24400764268872
0.015,35.17753436719047
0.016,72.24310892590032
0.017,65.22826816638357
0.018000000000000002,73.35106675408599
0.019,43.03451833544772
0.02,54.24872056453527
0.021,61.9758222088433
0.022,80.41198619481229
0.023,70.20692630314784
0.024,8.557805833249022
0.025,80.73108509734858
0.026000000000000002,8.040567609200878
0.027,91.66766855849406
0.028,60.31301974836519
0.029,40.806423520687254
0.03,66.0053725014668
0.031,74.60797657487863
0.032,83.1287054108761
0.033,0.08851032377306112
0.034,60.10386140274535
0.035,3.907886690980389
0.036000000000000004,24.061211929421646
0.037,80.53422532600803
0.038,51.976235291155845
0.039,20.271135536858708
0.04,37.13425175937803
0.041,72.4969895254948
0.042,87.09873783252831
0.043000000000000003,57.82239923686902
0.044,7.082887864421227
0.045,25.7320496355401
0.046,63.62645208421903
0.047,88.74276412343751
0.048,1.2795862594544127
0.049,12.769856593931872
0.05,12.139128384870679
0.051000000000000004,84.31890748570302
0.052000000000000005,8.140588485561729
0.053,82.75930871536859
0.054,28.289619490071814
0.055,76.96071025050763
0.056,76.3838797217219
0.057,55.89738326207754
0.058,86.63048076753203
0.059000000000000004,13.642901325905921
0.06,52.57908370482094
0.061,90.39172597022484
0.062,17.76543213455396
0.063,73.41328288080892
0.064,51.71330901092952
0.065,40.7351877638361
0.066,48.956613690697296
0.067,63.97573005942383
0.068,26.57959298757657
0.069,70.95409890391515
0.07,48.817233151550965
0.07100000000000001,57.33928815201623
0.07200000000000001,32.15187353232389
0.073,32.06001860606773
0.074,66.84497707856866
0.075,99.80434223904172
0.076,28.662823315087614
0.077,48.0435667211748
0.078,81.01550450226632
0.079,62.26812064080522
0.08,14.664914763955961
0.081,42.21933116293949
0.082,76.4133018929009
0.083,68.5567641030702
0.084,18.69500877111674
0.085,68.15652358460498
0.08600000000000001,28.48872247943809
0.08700000000000001,29.006761693045448
0.088,27.94117521417774
0.089,43.18488736243915
0.09,52.35408155755685
0.091,32.90963906992192
0.092,19.823353076736407
0.093,36.725298765552616
0.094,60.186566428294476
0.095,18.364825244249904
0.096,5.593521546012036
0.097,90.47502310568134
0.098,57.74303996389375
0.099,92.26409743155162
0.1,19.73510374284775
0.101,19.706016089310673
0.10200000000000001,99.86739024339916
0.10300000000000001,10.445842274219375
0.10400000000000001,39.70949511818858
0.105,87.32193496247956
0.106,22.990037907831884
0.107,70.79298765264677
0.108,74.28842411761916
0.109,65.83002952620281
0.11,80.39723542776143
0.111,81.87486703662854
0.112,74.10529669049562
0.113,29.993976131600075
0.114,8.389928197556618
0.115,91.79777417567456
0.116,33.80816265430164
0.117,52.65524446990576
0.11800000000000001,65.42847457163343
0.11900000000000001,24.921736957725603
0.12,47.782399202346205
0.121,14.11075161757781
0.122,0.24341359297297416
0.123,80.23279598833562
0.124,70.20951331783756
0.125,99.15837126573493
0.126,60.43949453455152
0.127,2.292230939756479
0.128,96.88276747043035
0.129,88.49333420507253
0.13,86.8542074297976
0.131,75.46643643093051
0.132,69.10504894456494
0.133,65.14679800288391
0.134,22.48873380056702
0.135,24.45463802034701
0.136,52.90948917864166
0.137,47.18566263683562
0.138,37.25782946185199
0.139,31.11709875750939
0.14,21.018945449860272
0.14100000000000001,16.761082869247456
0.14200000000000002,31.552487584549038
0.14300000000000002,81.11614796000579
