time in ms,Temp in C
0.0,63.75767655895738
0.001,66.19897622201528
0.002,10.533730251854967
0.003,29.243954681829855
0.004,74.05533141300984
0.005,70.71943282002299
0.006,1.845782648999117
0.007,76.49360766600284
0.008,5.851051032283272
0.009000000000000001,85.79970483339578
0.01,22.901622642996678
0.011,0.24505208126027744
0.012,41.05353579970863
0.013000000000000001,33.97019030777969
0.014,25.402676439876505
0.015,19.491070885277395
0.016,20.552106250622938
0.017,37.32221766586593
0.018000000000000002,75.75832237744325
0.019,91.4614716582391
0.02,11.329786694833233
0.021,44.851329120270236
0.022,53.27369114498634
0.023,0.4592169758597775
0.024,73.20774034005714
0.025,10.538498813451536
0.026000000000000002,51.53384862741282
0.027,93.99127299013112
0.028,95.94513276775051
0.029,89.50995841766917
0.03,9.029137738529702
0.031,57.08640532912914
0.032,89.58348026485339
0.033,71.32600972045682
0.034,0.7760862765969878
0.035,30.722217020251563
0.036000000000000004,33.03155787048673
0.037,77.65690697109278
0.038,60.40542951507702
0.039,47.09530616898834
0.04,14.90981483456042
0.041,42.40174089220608
0.042,15.041079092279851
0.043000000000000003,47.750453242397796
0.044,54.49445240454368
0.045,35.273893498565215
0.046,89.02954475321515
0.047,22.76388564023428
0.048,81.32984464746978
0.049,74.78280639287392
0.05,15.085655401405806
0.051000000000000004,13.356416267079151
0.052000000000000005,5.3803208183647815
0.053,68.93372325212358
0.054,69.93215357830913
0.055,12.081309987372235
0.056,40.95787473489572
0.057,73.76282153630672
0.058,92.61200503156527
0.059000000000000004,12.561009296791726
0.06,0.8483175513478547
0.061,68.00120741854958
0.062,28.665427151789803
0.063,15.884932482872872
0.064,73.66243560555739
0.065,2.020276348305139
0.066,49.889729911563165
0.067,95.40714878588041
0.068,84.49431673782787
0.069,61.94186189199229
0.07,86.96912707065161
0.07100000000000001,44.09542994802521
0.07200000000000001,50.99314079816031
0.073,18.880316106090323
0.074,62.23735072367747
0.075,1.0844976491823255
0.076,27.081241416941815
0.077,58.66154322499077
0.078,87.30929039323468
0.079,61.17191318099198
0.08,88.8232390006731
0.081,33.84458974543427
0.082,89.01511708823936
0.083,1.6452769926062594
0.084,88.84358888686533
0.085,36.45017029589975
0.08600000000000001,73.7439463927525
0.08700000000000001,79.50466688355148
0.088,75.1926224120489
0.089,79.39896959239013
0.09,87.68660626697495
0.091,12.470145187230386
0.092,41.442076288647314
0.093,74.44095790032833
0.094,18.54472695096472
0.095,9.202434120795733
0.096,92.03723604568468
0.097,0.49287230336299004
0.098,49.14892033829401
0.099,60.91009092067342
0.1,86.2816569678474
0.101,70.91432009049026
0.10200000000000001,21.11182478960252
0.10300000000000001,70.10097489775981
0.10400000000000001,11.276408465837273
0.105,72.36597563334371
0.106,95.32017340464861
0.107,43.1344533097611
0.108,60.793476186553676
0.109,93.50470457798336
0.11,26.444508467328877
0.111,50.20688142172164
0.112,43.24994418838669
0.113,76.85369925620155
0.114,52.76758711985616
0.115,46.763745966013424
0.116,64.43500827384426
0.117,49.17041772752465
0.11800000000000001,40.571811068039054
0.11900000000000001,37.15758586433656
0.12,94.53600558482061
0.121,90.12370038232798
0.122,66.41491696249909
0.123,80.38730554663353
0.124,50.0224811735883
0.125,16.954614685250647
0.126,83.26437160175453
0.127,34.965756318485106
0.128,35.034122059904284
0.129,47.26620982086992
0.13,84.93779220965443
0.131,37.11636292834842
0.132,97.64828684166473
0.133,81.2067968237916
0.134,19.093650061905088
0.135,3.408967842565469
0.136,95.99147954055725
0.137,31.828997721868014
0.138,50.09322471396382
0.139,76.25389105743022
0.14,36.836215489231925
0.14100000000000001,9.230598607777674
0.14200000000000002,22.807341819374006
0.14300000000000002,99.03976482206346
0.14400000000000002,61.31509269274936
0.145,90.08081306767023
0.146,70.15733748698865
0.147,80.89379680665311
0.148,54.32889988722474
0.149,93.2705772255896
0.15,38.17656421376231
0.151,21.095417371289326
0.152,38.22505539122143
0.153,24.440829739452486
0.154,22.558169862980225
0.155,43.45950578020397
0.156,29.97601046115481
0.157,92.23161194186561
0.158,71.59010955572647
0.159,23.53228911300178
0.16,97.88920012653911
0.161,48.720941863558174
0.162,66.1686631017706
0.163,46.011907889735085
0.164,54.01697411637999
0.165,51.43622630382286
0.166,89.43403483133193
0.167,27.82857324855511
0.168,92.99369570411591
0.169,8.317455836305342
0.17,76.92612089721574
0.171,16.291522886612142
0.17200000000000001,78.29654248624455
0.17300000000000001,75.37939596850342
0.17400000000000002,89.69920377495762
0.17500000000000002,62.7664399826416
0.176,89.02345319067683
0.177,81.76573671131322
0.178,26.57885204941448
0.179,31.667323908068447
0.18,85.23493192745512
0.181,47.07100165878221
0.182,99.0306144312368
0.183,14.464329820247745
0.184,89.06314654958726
0.185,97.75523427298806
0.186,62.43303633405532
0.187,46.54353696615592
0.188,24.64742785252858
0.189,5.362149877904465
0.19,31.876770928381493
0.191,22.165249578755265
0.192,85.88173968869808
0.193,45.645225099877806
0.194,79.77940147728235
0.195,63.61362696033404
0.196,45.33371383724772
0.197,52.90279000784768
0.198,61.53565578722776
0.199,77.99448342438541
0.2,27.83928942802749
0.201,45.17720127802336
0.202,57.61251442820219
0.203,7.291279264777728
0.20400000000000001,67.29154506437509
0.20500000000000002,91.54514075311226
0.20600000000000002,70.7067449492838
0.20700000000000002,55.11217917916399
0.20800000000000002,84.13168878884237
0.209,11.76782495407025
0.21,23.146989846724498
0.211,36.52620927120515
0.212,93.25984501347381
0.213,28.498954390285803
0.214,73.60552462859735
0.215,4.121284426270866
0.216,2.631356410973329
0.217,93.30807825790593
0.218,94.13893344151958
0.219,50.50343101548158
0.22,47.90626294237409
0.221,29.533873460599803
0.222,40.34119047675352
0.223,74.26734002124181
0.224,11.371119097318271
0.225,21.184441233813345
0.226,8.833574164283364
0.227,28.209251959970207
0.228,5.137689711321314
0.229,8.852331721462125
0.23,12.596088590130405
0.231,28.09899300599037
0.232,0.6359906710757923
0.233,76.91286862952666
0.234,8.291742842247984
0.23500000000000001,62.345969654992885
0.23600000000000002,94.08409578992564
0.23700000000000002,16.22687672484151
0.23800000000000002,68.44877415363607
0.23900000000000002,21.333269851867918
0.24,38.551573685894745
0.241,87.01071113860739
0.242,55.72769784472374
0.243,19.3587513419723
0.244,42.570200975235295
0.245,34.761646018334325
0.246,55.180238121715696
0.247,66.49356405564804
0.248,14.33180579979767
0.249,35.34048369076037
0.25,51.562336502478026
0.251,46.82215953586777
0.252,26.056941234889287
0.253,15.843547407974146
0.254,66.9266906321076
0.255,51.03338964107876
0.256,50.47460373027122
0.257,53.10643851633138
0.258,0.15914105536957157
0.259,85.81713929275877
0.26,58.52890787441355
0.261,34.59119768011815
0.262,98.35144976778378
0.263,80.30381528546587
0.264,30.226937199281412
0.265,70.70800068279031
0.266,4.168039531267953
0.267,60.81178031991976
0.268,56.14369972404395
0.269,11.820667072845058
0.27,68.59085472703079
0.271,51.58239716534374
0.272,20.754348746619065
0.273,25.986750243058644
0.274,66.37765090326448
0.275,50.98156642254219
0.276,50.66971872400671
0.277,92.492237246777
0.278,52.820819770752756
0.279,49.864154157557074
0.28,69.00757378749071
0.281,10.383995632034459
0.28200000000000003,81.66067301643707
