time in ms,Temp in C
0.0,7.909862086334907
0.001,79.86740302222806
0.002,85.62853973436026
0.003,73.12918467299504
0.004,34.113776581590905
0.005,20.531302658080797
0.006,89.4315978414345
0.007,38.929698275953925
0.008,25.6913233965512
0.009000000000000001,29.754527886990555
0.01,7.9708523014218935
0.011,32.91154747776387
0.012,21.67475135923005
0.013000000000000001,13.700717914855032
0.014,94.84473457398855
0.015,13.233539262333826
0.016,78.11465747292537
0.017,78.89563738013247
0.018000000000000002,50.689554544298055
0.019,3.6263888578573433
0.02,40.116022892198124
0.021,72.7604752869622
0.022,38.850803967452116
0.023,39.60885000709883
0.024,26.076335586152023
0.025,53.38723709745208
0.026000000000000002,12.021329167069716
0.027,25.82974831161591
0.028,1.1483002109852647
0.029,51.63323799692399
0.03,77.57601970183376
0.031,88.11951771313518
0.032,79.11121649941794
0.033,30.700615757698312
0.034,33.34152846998639
0.035,5.3011402246954
0.036000000000000004,31.379297310454092
0.037,30.531973345838416
0.038,76.94210635946122
0.039,97.72811262672018
0.04,55.522663635942415
0.041,96.37601093307873
0.042,25.903446756727465
0.043000000000000003,57.630108547749245
0.044,58.163906565091175
0.045,95.97387615435954
0.046,45.96554849761903
0.047,74.06658592207141
0.048,67.2786628957364
0.049,74.44829273207554
0.05,64.21895267674908
0.051000000000000004,67.3704931384941
0.052000000000000005,18.497455753467772
0.053,95.21589110895926
0.054,24.877695406708277
0.055,24.172227866026606
0.056,61.79164604966353
0.057,50.323120058069705
0.058,80.30723249184834
0.059000000000000004,74.39139637936103
0.06,56.31646390014274
0.061,39.028919194162384
0.062,11.283536110499092
0.063,80.43744712400007
0.064,28.197995520064858
0.065,9.684364296456582
0.066,1.1082168721439745
0.067,41.41005783534698
0.068,75.29973856528835
0.069,43.98120313935655
0.07,16.457361924066273
0.07100000000000001,19.64672418246769
0.07200000000000001,20.791492668599652
0.073,2.4754927826084128
0.074,87.00906250448071
0.075,88.00937633561901
0.076,36.82934646699708
0.077,1.948212776729008
0.078,78.25840507725519
0.079,29.23205970174444
0.08,69.85726356504854
0.081,26.794105702275495
0.082,48.31036655329927
0.083,61.28394274080707
0.084,99.56190627691754
0.085,32.56678312763254
0.08600000000000001,54.472425480771406
0.08700000000000001,80.36452141755946
0.088,21.836439848283305
0.089,78.01839690414997
0.09,51.851801088932916
0.091,29.30725069026714
0.092,4.402382331860599
0.093,81.21534759492918
0.094,86.04541851660682
0.095,61.30241134236121
0.096,54.126411630619046
0.097,66.06163874540599
0.098,90.90204605723746
0.099,86.35855221577138
0.1,60.31506568242263
0.101,60.94090154370302
0.10200000000000001,58.94978777831285
0.10300000000000001,26.334138019222507
0.10400000000000001,58.9377943820451
0.105,81.40093066226966
0.106,97.3586211187219
0.107,20.21482827103096
0.108,50.37297566870929
