time in ms,Temp in C
0.0,8.871882391713992
0.001,92.77459219033771
0.002,97.76540537628853
0.003,83.20960677063832
0.004,90.08064795453845
0.005,78.52024028387898
0.006,44.455275942325635
0.007,38.39866070577784
0.008,96.1338758100636
0.009000000000000001,97.94696290701371
0.01,48.081328547950584
0.011,3.0846178863436657
0.012,26.26363609135618
0.013000000000000001,5.33204418296055
0.014,65.98357117436014
0.015,15.6141681306749
0.016,1.9942565414608149
0.017,81.80834795186571
0.018000000000000002,87.56790530059352
0.019,7.107349547229758
0.02,51.29554267408999
0.021,17.54267069947273
0.022,82.84575546434579
0.023,34.50210500207248
0.024,18.129700188480424
0.025,32.367067615109804
0.026000000000000002,5.33723305999766
0.027,63.563719588254095
0.028,18.33295097956068
0.029,38.24375788611783
0.03,16.82833318757011
0.031,63.23196188473157
0.032,38.72180095765104
0.033,30.741984164321245
0.034,99.64007356809265
0.035,54.345349495424955
0.036000000000000004,6.54442287050686
0.037,19.625065730526735
0.038,45.04567089657214
0.039,92.44100387175614
0.04,51.742744395060456
0.041,51.20218760513745
0.042,30.41716858924044
0.043000000000000003,33.783481755819565
0.044,65.3449029024807
0.045,12.921561232521894
0.046,15.16962834739044
0.047,9.048582038061037
0.048,43.10951179362878
0.049,41.527879334698895
0.05,24.89017508600069
0.051000000000000004,74.73054937002969
0.052000000000000005,32.022513157007445
0.053,94.8427127274946
0.054,32.05416176180075
0.055,56.24932082985686
0.056,4.2248021867642755
0.057,74.9253444839433
0.058,81.61704924591915
0.059000000000000004,76.49043809726263
0.06,74.44319198109149
0.061,53.83433154350789
0.062,50.19117265377131
0.063,49.53400613330089
0.064,76.12007538757724
0.065,87.73171634816951
0.066,83.12373774773864
0.067,10.354098654310862
0.068,26.67073520864671
0.069,40.4476406148608
0.07,61.144528674807944
0.07100000000000001,30.9813320892685
0.07200000000000001,39.43576278914601
0.073,81.02711806013366
0.074,63.378798373759416
0.075,68.15542758630198
0.076,21.440993220088302
0.077,64.30920286331543
0.078,51.6385229707008
0.079,88.66748106209263
0.08,57.49821283654109
0.081,53.83851239655034
0.082,41.782400409062056
0.083,97.91430099750946
0.084,87.86924885810689
0.085,32.54409192856683
0.08600000000000001,29.36589181908745
0.08700000000000001,71.63595352389686
0.088,37.65804831829123
0.089,99.14960768627927
0.09,3.524588154494601
0.091,56.109161952375764
0.092,85.41528247626692
0.093,40.274543451118625
0.094,82.92809543239262
0.095,95.4002043410584
0.096,18.08255074209257
0.097,46.39756256927123
0.098,79.42323123260769
0.099,57.661934078932475
0.1,92.84565347400687
0.101,11.60956145830766
0.10200000000000001,78.31272459120375
0.10300000000000001,10.366517633498507
0.10400000000000001,67.36113840759758
0.105,2.689173513748233
0.106,36.85621554067323
0.107,5.004001955055825
0.108,13.183652743969642
0.109,10.929686322182485
0.11,30.938411737132643
0.111,53.50478657864236
0.112,53.23211603090549
0.113,92.49424885607532
0.114,6.6849270690229385
0.115,72.865753950667
0.116,73.027236790797
0.117,31.5721938508713
0.11800000000000001,61.25562386817003
0.11900000000000001,95.27762839204141
0.12,90.97114784964683
0.121,3.1593897697750672
0.122,16.636793266502558
0.123,44.31914996696469
0.124,95.96256614487423
0.125,12.311319709223412
0.126,93.99206519076475
0.127,35.322866349175264
0.128,39.574987129849035
0.129,77.91849500128752
0.13,23.515030699593964
0.131,21.512719002593517
0.132,54.450724511673464
0.133,18.895007859439794
0.134,17.170479884538192
0.135,87.34309172127811
0.136,8.84646338809577
0.137,92.53462207971639
0.138,10.35481780110582
0.139,43.84765098868827
0.14,24.770085717569057
0.14100000000000001,67.96734771182162
0.14200000000000002,64.89742990484963
0.14300000000000002,93.52493302778859
0.14400000000000002,98.27391803530645
0.145,45.438602805623105
0.146,41.324012335322124
0.147,42.04265881109416
0.148,72.72778163550429
0.149,12.858145432590629
0.15,68.79543696254119
0.151,6.866380445151132
0.152,66.28175396230654
0.153,10.886105903786303
0.154,77.20037201171073
0.155,19.02011572398058
0.156,15.071149525571471
0.157,50.14180108277104
0.158,3.8742340273508313
0.159,76.02081098072529
0.16,93.75831199229204
0.161,78.97790831962024
0.162,86.00512714785256
0.163,66.85602031832536
0.164,72.63006772789701
0.165,93.01042838746622
0.166,89.16216041424182
0.167,1.001991917922762
0.168,34.14883480440688
0.169,80.59280141793117
0.17,52.612036773207315
0.171,34.0279299911421
0.17200000000000001,90.73710064123009
0.17300000000000001,2.226997242727702
0.17400000000000002,32.158326975604524
0.17500000000000002,50.00571568740486
0.176,93.29214568888763
0.177,69.52232921027117
0.178,68.21072911726644
0.179,62.89898182476604
0.18,65.4143464512408
0.181,69.94951782530275
0.182,66.90558132948826
0.183,66.92283174215548
0.184,53.57417887602095
0.185,71.28478459563078
0.186,40.322374052249174
0.187,30.27546612792945
0.188,67.92161699039659
0.189,11.691909195976447
0.19,30.0965811546266
0.191,65.58530972035524
0.192,28.110322949587008
0.193,92.41536678238415
