time in ms,Temp in C
0.0,70.06440341570975
0.001,93.57067218585304
0.002,17.68268090462104
0.003,86.96415511138673
0.004,89.10558714949926
0.005,71.6004626811382
0.006,31.79147257462327
0.007,11.96128756629169
0.008,84.65756056775841
0.009000000000000001,62.91865410801216
0.01,47.59747905616373
0.011,65.76064184968861
0.012,84.47404373236577
0.013000000000000001,97.4929113585057
0.014,47.64406247571077
0.015,95.59666934945366
0.016,28.720679515709968
0.017,5.630546159152816
0.018000000000000002,84.03558305357865
0.019,26.88137591234184
0.02,48.472682441779035
0.021,42.161511272439554
0.022,8.870559479453766
0.023,96.88935833054458
0.024,94.8887345769696
0.025,23.48303755472233
0.026000000000000002,2.8907245903330048
0.027,17.256332157423536
0.028,71.393002608448
0.029,61.187177674518445
0.03,28.359738943863157
0.031,14.88785390541716
0.032,55.03464845478428
0.033,21.70808409431807
0.034,42.40874486633005
0.035,88.0649794199271
0.036000000000000004,22.379407970987153
0.037,18.420250350663114
0.038,21.229471022478176
0.039,67.0043617088558
0.04,42.2749166962164
0.041,73.7295133392439
0.042,26.822939966578264
0.043000000000000003,18.40434519962776
0.044,63.657888913612545
0.045,99.75375313394427
0.046,11.26579822049446
0.047,46.496472816806936
0.048,68.30174580384566
0.049,77.7402465774371
0.05,73.60870532661404
0.051000000000000004,90.51616658175004
0.052000000000000005,68.44427158902997
0.053,89.18508119186737
0.054,4.44112577560023
0.055,84.80232165490357
0.056,54.03164996525255
0.057,93.82045143395517
0.058,88.89492658810491
0.059000000000000004,80.89130509988827
0.06,90.98385198770586
0.061,77.2780454476436
0.062,94.63778425599008
0.063,76.28847238644961
0.064,14.2984646477734
0.065,34.646163253661555
0.066,56.44855005416952
0.067,1.485421500619033
0.068,90.89352900466501
0.069,86.74506504275547
0.07,33.21317744699018
0.07100000000000001,39.83154179344075
0.07200000000000001,90.1916309497221
0.073,35.01853002577676
0.074,25.99942533305053
0.075,16.19316877919933
0.076,80.53456514197292
0.077,38.167630818302555
0.078,84.55738693452703
0.079,84.11362789427258
0.08,21.86744837080067
0.081,38.49500417537246
0.082,51.40583284746262
0.083,49.204827835915324
0.084,17.102680670528038
0.085,46.292493470840114
0.08600000000000001,54.94903698795605
0.08700000000000001,1.927800958135062
0.088,55.71894428162813
0.089,65.62064626326264
0.09,11.553310933519
0.091,19.044827619799708
0.092,50.25469012746415
0.093,35.28635456584184
0.094,89.18324745338774
0.095,84.83939188997108
0.096,17.373041067978356
0.097,64.56274477872327
0.098,25.073829828750338
0.099,73.20827932305629
0.1,26.083757286008403
0.101,34.768357707730466
0.10200000000000001,33.890322363999594
0.10300000000000001,80.18894889662276
0.10400000000000001,59.30640795010642
0.105,8.989609233466123
0.106,33.706706615476634
0.107,50.57182530670571
0.108,77.57243495835095
0.109,22.157277596468138
0.11,86.17470249537959
0.111,29.845191910585854
0.112,90.7380892836309
0.113,81.59037160044151
0.114,32.455845395283056
0.115,75.92617975125226
0.116,98.31849333186999
0.117,26.06391792181616
0.11800000000000001,52.79450724153716
0.11900000000000001,91.17756298695416
0.12,73.416885543122
0.121,52.40765299261951
0.122,7.411372841325936
0.123,53.91964327917873
0.124,62.372351601786505
0.125,52.92982274686812
0.126,64.65526415692672
0.127,38.04885961152048
0.128,68.17952747345505
0.129,23.21811369628127
0.13,11.311685409681694
0.131,61.64599714685458
0.132,80.16109935456404
0.133,40.86394750028948
0.134,66.04089700907231
0.135,53.55375069369338
0.136,58.48205621645574
0.137,94.39545309128113
0.138,27.859646667323467
0.139,47.38446559206216
0.14,7.623252014460036
0.14100000000000001,16.963577695166364
0.14200000000000002,47.448095015245485
0.14300000000000002,32.458019651071126
0.14400000000000002,81.43243737806274
0.145,75.38352561122082
0.146,96.35667590024921
0.147,97.7994145859305
0.148,11.933370131940313
0.149,96.0636045813064
0.15,87.23607275829026
0.151,9.293235291857648
0.152,31.190198648279853
0.153,31.692628348210604
0.154,41.805948630798895
0.155,96.4727196541962
0.156,62.4943301919683
0.157,70.35474704309493
0.158,54.945348974050376
0.159,38.21817093572402
0.16,56.195995020889555
0.161,33.07006372339354
0.162,43.47192777031421
0.163,47.5255102239588
0.164,77.30207298493002
0.165,23.38431608806879
0.166,1.1118176641851885
0.167,6.866951789842002
0.168,84.8254168707655
0.169,8.515755139351654
0.17,30.037734151577833
0.171,87.45820123479885
0.17200000000000001,34.886645095533474
0.17300000000000001,79.63937787745884
0.17400000000000002,98.91901323621929
0.17500000000000002,18.78511923026226
0.176,79.93854518321353
0.177,60.90395071095331
0.178,62.45068205804971
0.179,89.14439129770825
0.18,68.14546556164048
0.181,28.809978933920057
0.182,56.09569250228898
0.183,35.05803594862971
0.184,44.02083392587832
0.185,94.9397250157228
0.186,71.97665548893812
0.187,88.96830157070778
0.188,39.82109760444933
0.189,54.81994943200511
0.19,75.46173700619005
0.191,83.71959588054949
0.192,9.354987986870189
0.193,25.973086826736523
0.194,83.90825480823152
0.195,73.91030001976894
0.196,48.54261849470468
0.197,17.40312538077572
0.198,24.36520010937384
0.199,21.593698197172795
0.2,65.18289674436512
0.201,29.102827221400908
0.202,49.71676985896435
0.203,94.71046724008357
0.20400000000000001,30.40205446517025
0.20500000000000002,56.22322243640462
0.20600000000000002,32.13497856741926
0.20700000000000002,92.86535291135313
0.20800000000000002,71.34303567772105
0.209,11.373423929325854
