time in ms,Temp in C
0.0,87.3915744639009
0.001,5.555798647548316
0.002,11.364947697497973
0.003,28.610634923145472
0.004,34.317396848191365
0.005,63.43461059990576
0.006,44.841844374835524
0.007,2.625837667063169
0.008,69.09420085704437
0.009000000000000001,4.362438093033227
0.01,61.289678514717096
0.011,29.33095364633873
0.012,60.42323344186882
0.013000000000000001,64.35668990088291
0.014,55.6604144338122
0.015,22.02223249944486
0.016,32.412656044417865
0.017,9.75034219843922
0.018000000000000002,80.87006298002638
0.019,79.41796599768041
0.02,50.924650105373495
0.021,40.406310751081534
0.022,21.04124402512416
0.023,3.1589235253933534
0.024,21.178254487730886
0.025,81.144372292716
0.026000000000000002,70.17509183189992
0.027,98.61203041494926
0.028,32.11345390557955
0.029,74.06005837113428
0.03,37.353447560884945
0.031,42.24722529815021
0.032,15.995517483109001
0.033,96.0680082729335
0.034,70.82741727749882
0.035,31.64926487127515
0.036000000000000004,66.22843491677575
0.037,17.684822857899807
0.038,35.885910448243926
0.039,44.248536596046094
0.04,22.152077207335473
0.041,60.25230083488944
0.042,17.29677346103047
0.043000000000000003,98.32408979707195
0.044,94.25442898859963
0.045,82.25214865780227
0.046,94.86155370577801
0.047,99.51923681242619
0.048,27.968733366403708
0.049,62.5699946898548
0.05,30.809384750885382
0.051000000000000004,25.010758573519364
0.052000000000000005,3.1316705498676822
0.053,13.432725424663449
0.054,33.06792190895921
0.055,69.13866009625447
0.056,29.394005406040236
0.057,83.01174708020108
0.058,23.983451472851257
0.059000000000000004,87.08977065584676
0.06,9.840075046469266
0.061,5.832207650380472
0.062,52.673305048957516
0.063,30.178536554357606
0.064,24.17219863713371
0.065,99.07757094118402
0.066,98.09779396495954
0.067,54.12519648844605
0.068,48.08180227665948
0.069,22.82834876837527
0.07,4.702117616058099
0.07100000000000001,40.81727196015045
0.07200000000000001,27.903849278750247
0.073,2.752373260906016
0.074,49.55125579305211
0.075,62.19767104728378
0.076,73.82420068250532
0.077,54.261230230637835
0.078,30.920125037620394
0.079,39.637517080818185
0.08,11.83375343491171
0.081,93.06285396571971
0.082,4.084145180161903
0.083,26.602327571397765
0.084,51.119799912272576
0.085,30.9642453291488
0.08600000000000001,15.502423749771378
0.08700000000000001,97.84518233901157
0.088,42.00144652592683
0.089,9.726112675910015
0.09,44.56383934744618
0.091,70.90393674339477
0.092,68.76305845309054
0.093,16.146360244611245
0.094,25.824114230469974
0.095,87.7313468312598
0.096,4.722345227261782
0.097,75.98532701444525
0.098,85.47993212626233
0.099,50.94939724430123
0.1,76.97707710172229
0.101,19.059371661903292
0.10200000000000001,85.45512488179217
0.10300000000000001,49.44938392107224
0.10400000000000001,39.30359915356589
0.105,60.712803238273004
0.106,65.79783864424866
0.107,19.443277937359362
0.108,23.933299212183734
0.109,2.0790884565882517
0.11,62.23382776036775
0.111,89.96135760776032
0.112,3.6381692895593454
0.113,22.814444275190972
0.114,25.358276645164047
0.115,23.31027378116548
0.116,10.269737972787718
0.117,27.540142041864748
0.11800000000000001,83.9985064370834
0.11900000000000001,9.593619186028924
0.12,39.00877217690276
0.121,1.4952379451540154
0.122,3.0290528764773783
0.123,53.43109621363732
0.124,36.08997951472045
0.125,21.02659138016637
0.126,99.25347205265761
0.127,57.100227962087814
0.128,93.31852391565512
0.129,1.95019442249883
0.13,50.23820912004062
0.131,24.32967539801545
0.132,54.65012619111916
0.133,71.6462832451577
0.134,24.354378546891986
0.135,18.983854951598445
0.136,98.44424692397934
0.137,83.09983032428768
0.138,46.63231419312428
0.139,28.460029082758332
0.14,79.65695979509933
0.14100000000000001,58.02279605380666
0.14200000000000002,98.6962605426694
0.14300000000000002,24.806527524160103
0.14400000000000002,49.022373411103715
0.145,6.171856828480349
0.146,77.2650872002626
0.147,4.623041339390466
0.148,72.5381764691755
0.149,6.020368828660116
0.15,16.650054424065207
0.151,87.1972163178293
0.152,77.96215276923427
0.153,50.069681048299174
0.154,49.70154443459144
0.155,88.319532314666
0.156,49.495940591401144
0.157,55.789742017923835
0.158,44.631858370947505
0.159,73.29684786975136
0.16,38.24171006011146
0.161,18.441709242351056
0.162,10.841730561973407
0.163,88.40341992253087
0.164,0.8608916868852567
0.165,37.19731789030224
0.166,32.026883175341915
0.167,54.2400910703594
0.168,85.84484272014845
0.169,21.799866256186075
0.17,25.205881481016412
0.171,64.3330615272095
0.17200000000000001,13.25280448587235
0.17300000000000001,22.75936697387575
0.17400000000000002,99.49736028271474
0.17500000000000002,70.37012238288068
0.176,72.41386237218752
0.177,53.6070147635509
0.178,43.80953592829165
0.179,8.120506193843068
0.18,40.00234472171912
0.181,15.392658894294076
0.182,98.4555354100797
0.183,84.59861400478795
0.184,64.01260502997866
0.185,21.613869197000678
0.186,44.10361915866503
0.187,83.18046466086871
0.188,11.577385585393419
0.189,62.14215043498472
0.19,87.22034867875168
0.191,19.49406587449617
0.192,40.37756488088197
0.193,40.18747387619642
0.194,23.29660027599777
0.195,21.347716431654685
0.196,60.83345164297279
0.197,55.99649000425734
0.198,78.02351878481838
0.199,99.53536895946216
0.2,53.49297114425502
0.201,43.056592383684
0.202,27.1511831100432
0.203,11.666899108647344
0.20400000000000001,78.33584863082173
0.20500000000000002,81.97133197652629
0.20600000000000002,48.55252288033919
0.20700000000000002,27.810646721460408
0.20800000000000002,92.38280713355365
0.209,24.7108297676223
0.21,19.6655595809493
0.211,99.27397148099108
0.212,51.74976941146158
0.213,76.86117277472472
0.214,87.09476133787373
0.215,70.84466628908459
0.216,5.833178486116497
0.217,8.22843989836124
0.218,81.55679628620975
0.219,0.9295729091676752
0.22,92.1207151695968
0.221,98.01732135130744
0.222,23.02989066168626
0.223,60.00447779579675
0.224,90.78014744182148
0.225,72.46745784492843
0.226,24.33378533816073
0.227,34.70560580626426
0.228,5.04363337138547
0.229,21.694758954087735
0.23,74.90430743747234
0.231,61.85973511532708
0.232,64.57114455551854
0.233,94.26636698848147
0.234,96.66170431431199
0.23500000000000001,3.340167184932663
0.23600000000000002,53.798013955504956
0.23700000000000002,13.92398368660589
0.23800000000000002,94.14373534933598
0.23900000000000002,50.257133688974456
0.24,48.51469901580657
0.241,80.25530762205433
0.242,12.096100633513462
0.243,28.32809015424508
0.244,81.94567736539578
0.245,30.801593721642394
0.246,73.88832950084957
0.247,83.57295220570032
0.248,40.920431814274124
0.249,14.786604210419673
0.25,21.80406712622086
0.251,81.25206624637453
0.252,50.39335664692104
0.253,50.19130687221569
0.254,14.281204797609181
0.255,36.80123776909472
0.256,85.43796004948365
0.257,55.34636377025392
0.258,17.488279132577954
0.259,27.41810445401378
0.26,37.110358310788236
0.261,23.79388016299926
0.262,96.54714548910086
0.263,4.768692142608177
0.264,60.22185976316976
0.265,79.27972243956614
0.266,11.64093729047334
0.267,53.365899511412266
0.268,46.19644798742784
0.269,59.16377324318616
0.27,12.737060199668315
0.271,30.11553339255485
0.272,89.2944649782623
0.273,31.38568472579847
0.274,84.21658826141241
