time in ms,Temp in C
0.0,21.050401299290687
0.001,43.440021049094376
0.002,65.02321492966814
0.003,46.19243579185176
0.004,74.90491574657912
0.005,1.345343330387172
0.006,12.285073551450932
0.007,31.290647156243402
0.008,41.27711082628052
0.009000000000000001,46.78167170782341
0.01,28.089388308092488
0.011,52.696504040714444
0.012,94.02543942975066
0.013000000000000001,90.15069535750659
0.014,5.653268322482463
0.015,88.05565312062194
0.016,48.44583363670119
0.017,55.1392635568667
0.018000000000000002,51.74890603910396
0.019,27.26508314073439
0.02,62.17400021725965
0.021,17.892036875367488
0.022,24.746607686733068
0.023,76.8275447520086
0.024,2.2977860014531504
0.025,26.071459000743737
0.026000000000000002,46.784082041593344
0.027,83.88992401388263
0.028,31.082602232396827
0.029,46.0326952583455
0.03,42.69387286942157
0.031,88.6679044120365
0.032,19.6512783000248
0.033,68.62057422160876
0.034,8.435212721654095
0.035,2.9693514973180624
0.036000000000000004,11.60108092408324
0.037,9.823308575365697
0.038,86.78935647853223
0.039,63.1003218851565
0.04,42.13640297608335
0.041,84.77085513484273
0.042,28.13101144850374
0.043000000000000003,80.28704807714365
0.044,79.12748003534364
0.045,40.182636036566436
0.046,14.829199237052093
0.047,10.14397329425032
0.048,93.08893094286071
0.049,96.82335668154502
0.05,4.938814804721437
0.051000000000000004,71.19439986810538
0.052000000000000005,27.565072419725677
0.053,36.33269272797054
0.054,2.6975083997822336
0.055,94.40346273779997
0.056,24.891116633308176
0.057,21.179818455899223
0.058,25.38827220936586
0.059000000000000004,77.43575378011175
0.06,91.41889033029484
0.061,1.379328745282682
0.062,27.3685554996426
0.063,61.43928077155528
0.064,5.750218300811227
0.065,82.6544204391937
0.066,41.829007077916025
0.067,74.61297225873057
0.068,73.4955085681074
0.069,44.59789581382787
0.07,57.273322679623796
0.07100000000000001,87.11484931588119
0.07200000000000001,2.623023329568519
0.073,66.3203216507658
0.074,90.08863274625475
0.075,90.72695585723419
0.076,90.12852765851952
0.077,14.094039654232237
0.078,43.23726204326117
0.079,18.16100475413789
0.08,27.42332224904568
0.081,83.91553397060227
0.082,18.759843456637714
0.083,29.905284035316892
0.084,59.93722590993201
0.085,13.220704387059579
0.08600000000000001,37.81817328007684
0.08700000000000001,35.43077318396279
0.088,89.03031575042948
0.089,64.47798670691385
0.09,42.822366981242055
0.091,23.96529603417229
0.092,15.104622408617086
0.093,68.49279368450459
0.094,50.1461573370136
0.095,23.388268848197924
0.096,86.02321762168609
0.097,50.33145928438291
0.098,24.83666210022083
0.099,33.03236040762254
0.1,23.168333709514034
0.101,18.878807600373992
0.10200000000000001,97.78548822361314
0.10300000000000001,44.53986261563979
0.10400000000000001,28.775808276827107
0.105,96.33540853702239
0.106,76.39274579243992
0.107,48.48263554014637
0.108,49.15456733659242
0.109,68.29330259660738
0.11,76.25974151468725
0.111,68.38144873155684
0.112,89.37743160790717
0.113,36.928944778932085
0.114,76.83900832530065
0.115,1.5720494810131047
0.116,34.43278711989696
0.117,66.97082580250323
0.11800000000000001,38.140675093425635
0.11900000000000001,61.35537210677027
0.12,63.91577673528053
0.121,48.469134458232254
0.122,4.895658892125255
0.123,61.75010087848519
0.124,12.731230861165233
0.125,66.53708655901876
0.126,36.94460928963854
0.127,20.448738636908324
0.128,50.02979825315307
0.129,29.24727221475507
0.13,84.09872185618332
0.131,51.33345093477426
0.132,90.31035950889576
0.133,39.73286144244028
0.134,58.30605164446714
0.135,23.902778428275017
0.136,10.350008296550284
0.137,33.26354569624716
0.138,58.928050882692006
0.139,72.3416494878399
0.14,1.1991857457196553
0.14100000000000001,64.52682225294897
0.14200000000000002,84.73821362778445
0.14300000000000002,54.172402889587126
0.14400000000000002,51.37387243461677
0.145,55.27555878294417
0.146,77.75216864531006
0.147,86.23904321655988
0.148,74.23689180501812
0.149,17.00092461582533
0.15,4.533120517124489
0.151,72.56597228746435
0.152,88.16987843206961
0.153,0.9982336345832343
0.154,92.64059139886066
0.155,87.43973761624162
0.156,35.93663033416106
0.157,28.50257778280232
0.158,62.39899744037519
0.159,0.33564504874399326
0.16,40.10849589899451
0.161,72.91876987379521
0.162,99.77612485697762
0.163,82.276938023312
0.164,61.43250299599231
0.165,54.45276026925616
0.166,29.72350091656012
0.167,91.70694008156755
0.168,67.80718080133326
0.169,3.569545130748364
0.17,41.836240189132226
0.171,3.988367301386697
0.17200000000000001,0.16773480574506783
0.17300000000000001,34.577870051416895
0.17400000000000002,74.27129841353653
0.17500000000000002,82.10776684979173
0.176,80.31837516282057
0.177,91.29146823820264
0.178,3.536841272933655
0.179,5.618075283949009
0.18,75.44398701725893
0.181,6.447647621465647
0.182,97.07623892456006
0.183,63.97706426225957
0.184,31.94682247434997
0.185,17.006375536693376
0.186,3.2253893407536482
0.187,95.25376805449991
0.188,98.74279726082209
0.189,18.6878404592571
0.19,83.40916903003132
0.191,32.2512766695785
0.192,49.479001433291224
0.193,45.88691370849568
0.194,42.17852613480648
0.195,50.111386229344234
0.196,27.884075478688807
0.197,54.11440961635129
0.198,32.762193025937
0.199,92.59019621436603
0.2,46.41258465633486
0.201,29.512893378428128
0.202,63.731559241959125
0.203,30.760763921831412
0.20400000000000001,18.081344646014806
0.20500000000000002,68.16124441060532
0.20600000000000002,83.72012387387684
0.20700000000000002,58.80205377093021
0.20800000000000002,29.267045116040613
0.209,24.68053599866009
0.21,61.63253774600253
0.211,75.37884740492434
0.212,86.14713619764
0.213,75.05999144854675
0.214,0.46538380287870496
0.215,94.03430983660292
0.216,55.1318610932504
0.217,52.25972918485583
0.218,18.436611764157373
0.219,58.37500712750542
0.22,44.48633188693351
0.221,69.81522777034283
0.222,16.97674389499508
0.223,14.217333199350845
0.224,15.89604216689141
0.225,59.839364785018034
0.226,8.534175914234732
0.227,90.71965826281844
0.228,38.5875459171807
0.229,64.86218322167208
0.23,94.79742174048249
0.231,70.659876232926
0.232,44.88388976865549
0.233,88.40099260787669
0.234,28.867588378715993
0.23500000000000001,23.85260295118482
0.23600000000000002,90.06548537533388
0.23700000000000002,74.59974181672521
0.23800000000000002,37.711509230365124
0.23900000000000002,39.277134816071246
0.24,92.26017052390681
0.241,95.12916666681768
0.242,0.9954457276030726
0.243,20.29157147594448
0.244,20.300775470859
0.245,43.45532511189757
0.246,93.26561075402739
0.247,59.56372681531646
0.248,86.94903039718446
0.249,91.32275440553444
0.25,55.18280681069927
0.251,33.69080404254934
0.252,76.93575121294765
0.253,5.583576603305662
0.254,58.528844456769555
0.255,57.737618854346096
0.256,68.17854635793222
0.257,35.218071737490234
0.258,4.1003600641357
0.259,74.89391571603929
0.26,79.74188258114123
0.261,56.98156131650123
0.262,63.7910535960316
0.263,71.88306220320632
0.264,45.14235125289725
0.265,13.523015679879668
0.266,29.022135956325222
0.267,16.3499285173745
0.268,33.232884031420795
0.269,23.526448027018375
0.27,85.32358595206759
0.271,32.47049999221815
0.272,88.70562931664018
0.273,74.92205081953969
0.274,75.6607530870922
0.275,29.263593031184833
0.276,7.468234162142728
0.277,92.8303346572489
0.278,35.204311621222914
0.279,38.1379711963016
0.28,68.04189388393527
0.281,16.918321461695108
0.28200000000000003,91.70941867048427
0.28300000000000003,35.50312266313595
0.28400000000000003,92.96912148075911
0.28500000000000003,55.23157029469247
0.28600000000000003,49.30390796353754
0.28700000000000003,0.46655772562385067
0.28800000000000003,63.26714566989956
0.289,62.776941036148024
0.29,13.087162558462184
0.291,8.315997747275949
0.292,40.503273537158314
0.293,39.125872682981246
0.294,98.3000689657567
0.295,31.818454716360755
0.296,57.48702862842193
0.297,14.676923143965947
0.298,19.465128527354068
0.299,98.14677059200656
0.3,73.91508336489042
0.301,51.13723537840627
0.302,48.80303576700346
0.303,97.68701439797847
0.304,62.34576442112421
0.305,35.20443584977285
0.306,65.67828112668414
0.307,79.65970944080122
0.308,84.7476733416653
0.309,39.514813164776974
0.31,6.039659699375266
0.311,75.7967566075984
0.312,42.10226633298419
0.313,88.79005455441022
0.314,18.758801768462597
0.315,52.50144481760607
0.316,71.76564032926069
0.317,96.30139513919434
0.318,71.8900651811285
0.319,9.992910534836696
0.32,95.89608280720913
0.321,6.3326577447450845
0.322,28.811470665668626
0.323,15.509122280244448
0.324,79.48165830470411
0.325,74.6025351754039
0.326,30.514456667490776
0.327,11.402701234931367
0.328,12.869200129870551
0.329,69.66578436331282
0.33,23.809847227026715
0.331,10.7439199870085
0.332,13.270917154403772
0.333,74.70226112462133
0.334,85.58032748486599
0.335,54.446683932515285
0.336,35.196265570240634
0.337,47.485725650733535
0.338,73.1348791352441
0.339,59.271973534350465
0.34,68.93438370496366
0.341,96.09059157602725
0.342,76.28747876275241
0.343,31.20545648451688
0.34400000000000003,39.56742704387847
0.34500000000000003,25.794261814237185
0.34600000000000003,54.58712777801925
0.34700000000000003,98.57840986234675
0.34800000000000003,65.84911635226642
0.34900000000000003,13.959937805649613
0.35000000000000003,71.10285245413961
0.35100000000000003,33.02216676437115
0.352,2.3930652133650754
0.353,15.370398776558647
0.354,23.566170204530156
0.355,63.21856035736172
0.356,49.70860449283696
0.357,1.3409604317989543
0.358,15.939444804564785
0.359,11.316099017051329
0.36,61.71231865699461
0.361,77.64026260201054
0.362,12.326249683972057
0.363,76.22856932814364
0.364,8.116234659436095
0.365,99.90994308939281
0.366,32.26684236714713
0.367,84.30442274135007
0.368,3.795578793118448
0.369,37.78352936554028
0.37,3.597460401059893
0.371,88.64551495696603
0.372,9.656217981111038
0.373,81.03912491119156
0.374,76.56837021039237
0.375,70.2404993355154
0.376,40.98827555817085
0.377,50.60788355131102
0.378,6.060970440803337
0.379,8.571127450708216
0.38,8.819264629770007
0.381,41.71477308147695
0.382,39.04207026483802
0.383,85.46119377521748
0.384,36.54633828097399
0.385,15.634089264032514
0.386,97.1461747469242
0.387,5.56333121381285
0.388,39.717108842301144
0.389,80.08926318579067
0.39,54.527955983862306
0.391,66.31010454484598
0.392,85.65988358984444
0.393,3.585934475798891
0.394,38.87138470813309
0.395,86.05229104237073
0.396,33.958891226545894
0.397,61.72678365964405
0.398,31.166596134992453
0.399,46.53955242107863
0.4,63.840267259023996
0.401,71.05683469123755
0.402,62.96401548579919
0.403,58.84564777473435
0.404,65.5738720763041
0.405,58.10988095148938
0.406,62.23424165907989
0.40700000000000003,40.47815434149684
0.40800000000000003,40.255537586875064
0.40900000000000003,30.728416071857513
0.41000000000000003,48.28216910494706
0.41100000000000003,47.99779751240397
0.41200000000000003,97.36718208196878
0.41300000000000003,74.5885297123365
0.41400000000000003,15.614617432837596
0.41500000000000004,49.01215143756259
0.41600000000000004,92.19979968768507
0.417,35.32794296892248
0.418,0.6791867588985978
0.419,46.72074209243245
0.42,22.333372099617378
0.421,63.55972577294716
0.422,30.53559974069284
0.423,86.67346760820853
0.424,70.41148475390946
0.425,67.79852553836729
0.426,43.237635238187856
0.427,50.68028451125114
0.428,84.81716451642035
0.429,77.48243824927201
0.43,73.68092359371462
0.431,87.93431059508929
0.432,23.979816304022506
0.433,17.970782062108803
0.434,73.01239583261437
0.435,85.5146226309685
0.436,15.570578069719797
0.437,40.84975361099099
0.438,79.8420117428478
0.439,14.807562222900838
0.44,98.23898590663444
0.441,51.98256321049265
0.442,62.842435518569374
0.443,64.17662879596622
0.444,33.66545843220744
0.445,59.774041539902
0.446,7.81616870360452
0.447,65.12589561090142
0.448,37.56425275755095
0.449,82.84444104138025
0.45,4.264888476744744
0.451,48.838201743786314
0.452,38.50378116174856
0.453,5.815755654502208
0.454,57.70839166519182
0.455,62.40033117667614
0.456,27.310672799141788
0.457,98.58561479869711
0.458,60.54787039724684
0.459,96.24416809921166
0.46,5.75611239677174
0.461,83.35272517585035
0.462,27.75563279723373
0.463,66.04527953513465
0.464,68.66885092974748
0.465,96.28749568248918
0.466,52.59086479423378
0.467,20.921650715512474
0.468,32.15649325975628
0.46900000000000003,35.83480751984186
0.47000000000000003,93.79644464223122
0.47100000000000003,53.850454860791196
0.47200000000000003,65.113748729144
0.47300000000000003,64.63527560808025
0.47400000000000003,68.9910415416463
0.47500000000000003,89.60569561255679
0.47600000000000003,15.681360784779718
0.47700000000000004,6.1915549858077235
0.47800000000000004,48.7959141562193
0.47900000000000004,57.25861022468334
0.48,94.80516871003385
0.481,5.837644653882135
0.482,36.336434242027174
0.483,30.17768607169058
0.484,56.84583304527523
0.485,31.536302423795128
0.486,19.39151390405729
0.487,24.61485176572197
0.488,93.40665894722248
0.489,7.991376199294953
0.49,21.717563014735898
0.491,84.43300639648336
0.492,67.27654534243584
0.493,46.734752351629325
0.494,64.51566223567815
0.495,60.7899077694971
0.496,1.8354914811599787
0.497,9.28297809943961
0.498,87.25421924069668
0.499,45.30814471898812
0.5,47.081723413233966
0.501,66.6170924172758
0.502,47.81342835393014
0.503,64.15484499060953
0.504,90.71031052887403
0.505,36.554441096836634
0.506,63.049543854502346
0.507,46.77723952324653
0.508,54.57425512113026
0.509,6.470491029412139
0.51,40.868192688455274
0.511,62.47594169352767
0.512,46.64585531436056
0.513,84.02735910010203
0.514,56.68826236277814
0.515,88.82413635691822
0.516,59.87797064073058
0.517,58.91849363975541
0.518,22.899250255903247
0.519,33.133337232781855
0.52,7.76044398074629
0.521,60.26385483154024
0.522,85.49883469968434
0.523,45.314776526477885
0.524,64.426122521248
0.525,68.06566298461097
0.526,33.40517203652163
0.527,85.48569783061596
0.528,13.076020681912649
0.529,18.46214345009438
0.53,37.72873098780283
0.531,9.161859645564785
0.532,85.69947146838275
0.533,72.89235863041472
0.534,91.51835408024857
0.535,16.96467736476994
0.536,73.94299271374877
0.537,5.200688739698434
0.538,39.84638306080731
0.539,25.985714671364768
0.54,38.63994739272769
0.541,9.487226675560311
0.542,48.48933121778975
0.543,35.98156319303158
0.544,5.8452007617679325
0.545,47.33645321932279
0.546,0.990285016223591
0.547,7.8288160177649395
0.548,77.55131971987362
0.549,76.92050746256139
0.55,94.33628098505608
0.551,74.23177145397938
0.552,43.12565932513009
0.553,49.66678076023962
0.554,36.81775954435634
0.555,68.14048795141225
0.556,46.679325987446816
0.557,32.016462710407076
0.558,76.02910187518074
0.559,96.81970740984173
0.56,98.73810125325504
0.561,0.9285528183785141
0.562,89.42539773399153
0.5630000000000001,37.47287730936413
0.5640000000000001,9.482308002490903
0.5650000000000001,21.655826222841657
0.5660000000000001,24.597191267283726
0.5670000000000001,45.52716510713151
0.5680000000000001,28.82187600554731
0.5690000000000001,60.830030611770404
0.5700000000000001,40.54321363090169
0.5710000000000001,67.22811916578894
0.5720000000000001,3.0580027238828134
0.5730000000000001,18.51687876120005
0.5740000000000001,60.7046382533623
0.5750000000000001,46.31296824476706
0.5760000000000001,51.35370735841891
0.577,15.223028410071105
0.578,2.5919572667170043
0.579,16.419018000016884
0.58,79.1598671931989
0.581,53.6036298017754
0.582,74.26868716302167
0.583,81.30352613510297
0.584,95.50239004004996
0.585,52.31382957426972
0.586,65.42256006351413
0.587,84.7590736987673
0.588,64.47430785127082
0.589,63.67756082769586
0.59,81.60087601178026
0.591,82.07016008391388
0.592,25.587339067540583
0.593,60.58523734553193
0.594,93.63726433310619
0.595,31.482320772680715
0.596,58.46764369998358
0.597,2.594147745693365
0.598,54.03707315523286
0.599,97.44669111243475
0.6,14.445779379833578
0.601,30.90741510248912
0.602,96.37404430108775
0.603,73.15824834600919
0.604,95.34848347199497
0.605,75.56031066372275
0.606,6.040339245661352
0.607,44.528201546444855
