time in ms,Temp in C
0.0,27.30621279600438
0.001,8.596427891129387
0.002,6.806292326686647
0.003,90.29761097396165
0.004,60.617645346228585
0.005,77.16523928920458
0.006,67.77976462338319
0.007,12.778523994361157
0.008,18.207236085776323
0.009000000000000001,83.82843208535314
0.01,64.37494387630969
0.011,84.63677495665425
0.012,7.066581622741497
0.013000000000000001,36.79523032120753
0.014,33.49252809275443
0.015,10.997957117843082
0.016,31.195318633395463
0.017,69.90622940863129
0.018000000000000002,71.24441048264701
0.019,39.95014796841604
0.02,27.031268096023766
0.021,7.438418757487164
0.022,59.88752171020523
0.023,12.639594930657626
0.024,27.35442672252176
0.025,83.3041771886325
0.026000000000000002,15.882623529601226
0.027,50.05950520541763
0.028,58.20158586987492
0.029,22.16527726933586
0.03,18.179723273492932
0.031,62.06075438062606
0.032,4.297834903594788
0.033,26.213436070316487
0.034,78.62328980789694
0.035,78.94058092709543
0.036000000000000004,61.752945323789376
0.037,27.921077279192584
0.038,33.88472421305152
0.039,24.670490213868856
0.04,53.760335114788646
0.041,4.763720234825952
0.042,35.54056534869496
0.043000000000000003,53.8555299328346
0.044,72.16794641373428
0.045,27.463277080220138
0.046,54.843142637296815
0.047,0.16634620387294685
0.048,7.050368037845056
0.049,76.18391808138786
0.05,82.71256979626938
0.051000000000000004,10.363636562735334
0.052000000000000005,80.71482966155503
0.053,28.465662302481533
0.054,93.16137855984722
0.055,85.567644341621
0.056,36.182761716989006
0.057,34.43894847425375
0.058,55.61832469367237
0.059000000000000004,71.49586912417065
0.06,42.512369484976766
0.061,42.082536456994134
0.062,73.46928926478039
0.063,20.689843762749515
0.064,13.37132884646952
0.065,29.674072103766626
0.066,55.651949214254834
0.067,71.68066442731651
0.068,47.0508818280088
0.069,43.65301979910418
0.07,32.15684478361259
0.07100000000000001,63.46734035523246
0.07200000000000001,18.98873636113415
0.073,47.210375476923836
0.074,51.64467272205632
0.075,10.095931538435066
0.076,78.19736571419324
0.077,52.04400528036403
0.078,71.8260031691161
0.079,87.85018723927624
0.08,29.941312307090783
0.081,62.4918439759943
0.082,87.71899231885111
0.083,96.64908889264035
0.084,16.242212088322848
0.085,51.32630143904456
0.08600000000000001,82.5326295701587
0.08700000000000001,34.00127541556785
0.088,75.62737273100272
0.089,75.51010662856955
0.09,80.24012420534987
0.091,5.5101415657080155
0.092,40.96009826802138
0.093,29.239923720151527
0.094,2.7015848550482113
0.095,38.08186424399277
0.096,60.18057424769285
0.097,13.934707409486924
0.098,9.68691125823108
0.099,70.61737148053425
0.1,27.496761972514406
0.101,82.17894178244009
0.10200000000000001,49.55144616778868
0.10300000000000001,67.92347387002073
0.10400000000000001,45.44325254375154
0.105,67.5426806831446
0.106,42.66529139042289
0.107,82.92081693757044
0.108,93.35070497931433
0.109,2.743733557395134
0.11,9.008527609440387
0.111,84.99784650335702
0.112,87.49367052475414
0.113,52.66167903514377
0.114,98.7954837213331
0.115,2.853046832240169
0.116,65.79674241687582
0.117,94.20805277307188
0.11800000000000001,86.79830381109814
0.11900000000000001,65.62831994830304
0.12,46.82567558539025
0.121,71.44683569443976
0.122,60.48145202843933
0.123,28.09135649303155
0.124,95.45043446866359
0.125,58.71323595047706
0.126,69.0286181871009
0.127,73.42004364871794
0.128,39.64096678716269
0.129,95.09219963241328
0.13,40.18725566852754
0.131,45.269468471078554
0.132,67.85606856662992
0.133,34.24347742809773
0.134,51.42327564016422
0.135,1.595282770216655
0.136,81.72874515682118
0.137,65.23751226632218
0.138,25.23327864357052
0.139,12.833250714652088
0.14,41.385440463403064
0.14100000000000001,25.69896077554593
0.14200000000000002,77.61699190541583
0.14300000000000002,15.105826323920846
0.14400000000000002,29.247954077072137
0.145,61.033797820692556
0.146,54.88160522897081
0.147,73.8523630958091
0.148,41.61823346763723
0.149,12.528215193782287
0.15,48.43392347694567
0.151,99.76335691042905
0.152,96.31993592562029
