time in ms,Temp in C
0.0,55.04727183210314
0.001,75.78931215119046
0.002,41.39191063674361
0.003,65.16953561998713
0.004,74.18601798182975
0.005,12.058645911885367
0.006,1.991251615531453
0.007,2.4152601652830397
0.008,2.882129957561852
0.009000000000000001,60.74523340158817
0.01,48.098469102052746
0.011,67.6684745856706
0.012,47.24963975310787
0.013000000000000001,29.28138179077242
0.014,86.34563758387065
0.015,54.87579975147305
0.016,60.397959901469335
0.017,70.41288621791362
0.018000000000000002,59.158599734004824
0.019,18.883962963218227
0.02,42.55240209450633
0.021,26.506342407947525
0.022,74.98508526568327
0.023,64.3122894280985
0.024,51.89228587275691
0.025,11.239719087515832
0.026000000000000002,58.669062165103114
0.027,66.69963574790826
0.028,18.52904778416543
0.029,0.07373858620375318
0.03,30.664308075705183
0.031,49.57338106734791
0.032,52.709462580581054
0.033,78.61418692509977
0.034,77.24985745652691
0.035,82.04926002029951
0.036000000000000004,13.386370157659389
0.037,4.477274709208656
0.038,16.94988645599964
0.039,17.374095956054127
0.04,84.03423094958409
0.041,63.54269983469556
0.042,85.77265330149798
0.043000000000000003,76.75897025478159
0.044,20.463328234686152
0.045,10.567661111610017
0.046,71.76695122151433
0.047,75.56431716225622
0.048,9.834269906209814
0.049,38.5250324568691
0.05,6.871701230265648
0.051000000000000004,67.82656357536023
0.052000000000000005,14.792797471913023
0.053,95.27709162222762
0.054,90.27767000849182
0.055,99.73769436423532
0.056,77.762750171164
0.057,90.48109319718185
0.058,9.64873470949722
0.059000000000000004,7.971029955879516
0.06,14.950024000843742
0.061,46.83449267540448
0.062,78.56409529522509
0.063,4.850257667334401
0.064,74.53809710890462
0.065,11.856001181744691
0.066,11.459488821632224
0.067,43.15129974551943
0.068,9.8461203540108
0.069,11.93264392824559
0.07,37.941191734443706
0.07100000000000001,1.5563398503461112
0.07200000000000001,89.65083751165903
0.073,83.46386694693537
0.074,64.04805718825335
0.075,22.028048493724928
0.076,73.27142212848263
0.077,40.913875497673445
0.078,77.51736229219152
0.079,18.023774176961314
0.08,67.89255824462018
0.081,29.274462005297618
0.082,74.74206738118956
0.083,5.450261779195276
0.084,48.59080464007095
0.085,49.76155906996783
0.08600000000000001,9.295464078762294
0.08700000000000001,13.158312711670138
0.088,30.211415624859296
0.089,51.98662289938552
0.09,76.05248346399821
0.091,66.96125651230753
0.092,78.2084211715702
0.093,84.44770675586159
0.094,9.281963353014422
0.095,80.67757334817416
0.096,11.333548923892822
0.097,49.81066961506851
0.098,65.76465313778705
0.099,93.75018195486955
0.1,55.36310137780842
0.101,23.953496515778383
0.10200000000000001,8.724874744530297
0.10300000000000001,62.14091711051477
0.10400000000000001,86.15077241077971
0.105,49.927618444901135
0.106,67.96125378469686
0.107,30.286580178773313
0.108,5.5620280111705505
0.109,71.7138653559927
0.11,92.99180632189585
0.111,61.231288908838145
0.112,80.94036697334238
0.113,22.39316713617745
0.114,36.22686570959125
0.115,58.023250525904004
0.116,16.712384047503225
0.117,42.610610971992834
0.11800000000000001,43.68901082627447
0.11900000000000001,95.70824011068773
0.12,59.6555984870213
0.121,92.52214384245097
0.122,48.64711680495595
0.123,54.93540428751446
0.124,3.439411569261608
0.125,11.061050820471841
0.126,94.21550131364965
0.127,81.01176573634872
0.128,23.88735023827313
0.129,47.27781767694835
0.13,17.70902401858866
0.131,20.007312352504847
0.132,96.97111650869982
0.133,82.64553432956025
0.134,89.2516014668419
0.135,64.00552376344058
0.136,52.682006072495156
0.137,46.90429859575088
0.138,73.82747894266087
0.139,1.7696029368975963
0.14,39.459463733291
0.14100000000000001,63.15802133688758
0.14200000000000002,39.31999535209316
0.14300000000000002,23.778858835514583
0.14400000000000002,25.784589856663885
0.145,67.08538788730039
0.146,8.6024190757776
0.147,52.393883446946546
0.148,44.384744868100675
0.149,46.26731697891762
0.15,53.67290868067113
0.151,6.550959162678138
0.152,31.335776083534483
0.153,72.3890019892542
0.154,34.13584091800176
0.155,28.19775924433039
0.156,17.94308292122645
0.157,4.054940862798883
0.158,69.8366417409942
0.159,49.42008071214733
0.16,92.36693330207036
0.161,29.200041766764073
0.162,40.05552645146129
0.163,38.38149964756145
0.164,35.819173480876174
0.165,85.05949202980321
0.166,79.57050620929517
0.167,31.128252708398918
0.168,86.43818840279297
0.169,9.677077519626643
0.17,84.8873576112194
0.171,26.196736097052298
0.17200000000000001,7.148024808633924
0.17300000000000001,28.584662234060065
0.17400000000000002,82.72178358861387
0.17500000000000002,82.18493066750469
0.176,60.89897688770529
0.177,86.19706511123108
0.178,4.323440700948877
0.179,30.608826581109405
0.18,74.70699149954477
0.181,98.14540104946029
0.182,41.904047498798604
0.183,77.25950377220559
0.184,66.63881821761689
0.185,19.705971008320322
0.186,27.966401599343282
0.187,87.8814851659535
0.188,69.91150311422452
0.189,69.34434632587599
0.19,5.625173279648643
0.191,33.538728810885644
0.192,81.22909960265228
0.193,48.69678401272716
0.194,3.5325061910526867
0.195,74.76438756000762
0.196,68.34875854379337
0.197,20.77973717567636
0.198,31.932127965716084
0.199,81.29835751304776
0.2,6.043937158592739
0.201,6.179313150096322
0.202,34.98791627981983
