time in ms,Temp in C
0.0,15.246785135101993
0.001,67.35392637643659
0.002,19.42362230550976
0.003,16.979340274712307
0.004,87.93078908985439
0.005,63.93165616301311
0.006,60.22822417176966
0.007,54.921675838978615
0.008,65.66122417009235
0.009000000000000001,41.93278993115352
0.01,32.27698816588555
0.011,5.456953980352797
0.012,61.099551966831335
0.013000000000000001,30.916941553715304
0.014,97.15411726678349
0.015,9.019092158910546
0.016,96.50224384828651
0.017,11.736569350054504
0.018000000000000002,2.434051606001275
0.019,45.57044901371524
0.02,13.129561895576646
0.021,38.37704325503676
0.022,89.38104000580942
0.023,75.39312922983427
0.024,36.467977815288364
0.025,38.21875268141833
0.026000000000000002,4.220677148365681
0.027,32.06445420642792
0.028,45.07911854362202
0.029,92.84150567080924
0.03,29.600351821946646
0.031,59.69537727392923
0.032,97.46842818822105
0.033,88.09546094921855
0.034,20.590928993638123
0.035,6.4467871722700405
0.036000000000000004,77.45715077783379
0.037,45.41663828298578
0.038,4.93912211901244
0.039,41.28005172888825
0.04,18.157112071246438
0.041,12.847923998815746
0.042,27.38030959038298
0.043000000000000003,58.081697012864495
0.044,11.816429746414148
0.045,21.782763166810447
0.046,85.91414620558479
0.047,59.07988429032416
0.048,14.607902878295487
0.049,9.75033989832288
0.05,5.607365636693684
0.051000000000000004,27.21262805150272
0.052000000000000005,6.606699577426789
0.053,99.1921908335079
0.054,63.16004299491145
0.055,43.851671923844194
0.056,98.73302568781561
0.057,26.057441217291167
0.058,38.99530629824892
0.059000000000000004,88.60948407025066
0.06,94.60385855410821
0.061,1.5985331221433086
0.062,30.593307087434052
0.063,15.835194992254598
0.064,5.9474130500837274
0.065,8.398050167852544
0.066,57.653081108792215
0.067,38.15320430702389
0.068,1.666435534327293
0.069,52.515910551692954
0.07,23.31385905653367
0.07100000000000001,75.92378227987005
0.07200000000000001,63.16731356459009
0.073,84.66451039760862
0.074,33.289119749107364
0.075,67.88154943297945
0.076,26.407976825109547
0.077,27.720784311673373
0.078,40.95532883699875
0.079,12.536268872132561
0.08,20.408115530022098
0.081,47.99971740942961
0.082,68.92409326846663
0.083,24.68451022330068
0.084,28.94741376507333
0.085,63.88976011240442
0.08600000000000001,86.23503324437918
0.08700000000000001,74.37946538689954
0.088,48.87928107849354
0.089,4.974021076936297
0.09,30.232364690401614
0.091,73.91316956034288
0.092,78.85827212013663
0.093,47.949235234199016
0.094,22.513105553374846
0.095,50.329283112369616
0.096,6.693475113391656
0.097,12.27363316665695
0.098,81.79575189337088
0.099,87.00605077078409
