time in ms,Temp in C
0.0,91.79642438029153
0.001,50.32546189142384
0.002,4.364148448535666
0.003,74.90509626604722
0.004,31.03010324024296
0.005,88.71591133672733
0.006,35.28493735818504
0.007,99.5749198413334
0.008,17.87302633776755
0.009000000000000001,48.80127937566709
0.01,53.3126429209221
0.011,3.3587560208859557
0.012,97.19071962898325
0.013000000000000001,68.16206928426838
0.014,9.370387153636628
0.015,61.4477275341187
0.016,35.32128956084032
0.017,6.339274869933364
0.018000000000000002,64.79157863524863
0.019,79.52604683171226
0.02,54.50020463649787
0.021,87.58869426289642
0.022,72.70280422168513
0.023,68.44907350182754
0.024,62.482617518611924
0.025,92.87481740324203
0.026000000000000002,39.86345628718016
0.027,87.66549515759299
0.028,15.11550254814824
0.029,36.2829145052936
0.03,57.439999378043574
0.031,0.2893444884428997
0.032,61.51401853363444
0.033,61.31703165136956
0.034,65.75422760613816
0.035,40.1129060485502
0.036000000000000004,14.433744542335248
0.037,19.17147740556846
0.038,30.666260634601073
0.039,92.53295472582982
0.04,18.67103995193393
0.041,44.15394570639132
0.042,67.38460679482372
0.043000000000000003,51.03945362138468
0.044,41.32673191579551
0.045,37.7653654762356
0.046,1.1981419208446198
0.047,12.717876823965401
0.048,81.76912797788812
0.049,85.67807352390261
0.05,38.22629164602578
0.051000000000000004,28.799406084847323
0.052000000000000005,36.129172119409795
0.053,24.660303437849507
0.054,32.97635401320107
0.055,47.50989614692901
0.056,17.477915703105207
0.057,28.2433634528094
0.058,62.82518241736996
0.059000000000000004,12.548043990264002
0.06,81.01882833397632
0.061,45.16227676802891
0.062,95.23720521137963
0.063,69.1723416877212
0.064,87.59947356033076
0.065,22.796224847625435
0.066,74.70939795026787
0.067,21.588166384800132
0.068,24.4814666563555
0.069,22.2517790063394
0.07,72.98550442332721
0.07100000000000001,37.14948285713834
0.07200000000000001,55.992319473609
0.073,96.48085358380668
0.074,98.44693491394834
0.075,49.95278277553476
0.076,9.803561478050316
0.077,93.84226429205745
0.078,57.95749752568567
0.079,82.7223441840772
0.08,7.208160970317811
0.081,99.66495109252287
0.082,74.41212821173568
0.083,61.543204592404834
0.084,37.66978349620507
0.085,69.62256548220758
0.08600000000000001,59.433103629130066
0.08700000000000001,41.87368926120574
0.088,21.802695469563837
0.089,74.65021334161226
0.09,15.010742740120476
0.091,6.988480636043026
0.092,93.09875251934973
0.093,48.45116637965787
0.094,26.35575075951524
0.095,22.810046143281582
0.096,68.81065264506368
0.097,60.58927018140672
0.098,59.03847813851304
0.099,8.93372035164175
0.1,51.12732242044569
0.101,18.236262591162443
0.10200000000000001,56.07817403620318
0.10300000000000001,12.273676393662525
0.10400000000000001,21.130088491842148
0.105,21.090711610904744
0.106,10.73315508568643
0.107,22.688826493604974
0.108,65.55878188964306
0.109,41.46288116072863
0.11,86.07200755218672
0.111,45.25379212877676
0.112,80.29417312833867
0.113,58.29366595405629
0.114,23.63391642081489
0.115,28.694812965385808
0.116,53.042582341680735
0.117,68.2056461792494
0.11800000000000001,90.08300768525437
0.11900000000000001,39.475621249396376
0.12,73.61274025612333
0.121,39.347900958294126
0.122,6.757590735781971
0.123,86.89684230573211
0.124,74.41503386024637
0.125,68.01174114758525
0.126,39.03529981615764
0.127,29.53781242039426
0.128,52.242289186822944
0.129,9.179361441955258
0.13,26.543984465435067
0.131,90.7612484099808
0.132,26.66745884776699
0.133,79.76685502627596
0.134,48.01904911648417
0.135,73.3087913745989
0.136,45.52749574663242
0.137,69.89265867887397
0.138,17.83977780700964
0.139,86.2420624554496
0.14,59.12549343534753
0.14100000000000001,65.11290598858491
0.14200000000000002,65.62833266032551
0.14300000000000002,2.2453595050733854
0.14400000000000002,2.0283621980673017
0.145,12.430473916261175
0.146,28.088333881155194
0.147,98.22013226762965
0.148,49.959454793504285
0.149,43.10566250993918
0.15,99.02020695520687
0.151,56.56937337532375
0.152,20.780465488965106
0.153,97.2093257773467
0.154,54.98689383754524
0.155,90.04904584454528
0.156,96.57693842379685
0.157,39.796282075618194
0.158,68.25664107769157
0.159,50.49311252980476
0.16,4.9431131777066035
0.161,39.9523612679872
0.162,60.27069170793175
0.163,44.794357666581284
0.164,71.35338068208968
0.165,73.53867463825395
0.166,48.110241243019956
0.167,46.44569580893104
0.168,65.75500896481145
0.169,9.090223907981798
0.17,93.4228589919334
0.171,21.452767249831172
0.17200000000000001,26.983936158109334
0.17300000000000001,12.26098703911327
0.17400000000000002,95.43186228503349
0.17500000000000002,52.56659792734462
0.176,71.83984371489825
0.177,44.008175188323186
0.178,91.57578489111866
0.179,84.70846030921864
0.18,48.19034375218942
0.181,56.92181096679276
0.182,81.24458627132977
0.183,10.080974434000245
0.184,71.27547178494683
0.185,40.27534675522665
0.186,67.8496745078882
0.187,92.97222482063476
0.188,9.597729260120936
0.189,9.468270828449398
0.19,71.28322693521876
0.191,3.541181173470642
0.192,9.623082058091704
0.193,62.195269518318405
0.194,6.7213448676712755
0.195,74.73556893864259
0.196,32.804153314762594
0.197,99.76158532468334
0.198,56.601234393523804
0.199,18.343842694852853
0.2,75.96738155102652
0.201,96.29722121822398
0.202,24.851187396906827
0.203,47.82421841433191
0.20400000000000001,73.32775690764373
0.20500000000000002,87.12842858262104
0.20600000000000002,11.59376058137871
0.20700000000000002,61.17696900692471
0.20800000000000002,72.1329973100454
0.209,68.66859478897234
0.21,82.81000515229017
0.211,74.82875320710764
0.212,84.41826292180448
0.213,70.77499668779036
0.214,18.90129250578425
0.215,67.44655858901744
0.216,88.55983696750964
0.217,77.74718462805308
0.218,0.7688363066157056
0.219,15.435042064457017
0.22,6.289357518571858
0.221,53.15276584698246
0.222,34.326816338349595
0.223,1.6588454018152898
0.224,17.56032693971442
0.225,25.48220315620301
0.226,91.71591699606152
0.227,17.53412250593075
0.228,52.10281160703249
0.229,89.91597899756961
0.23,85.3833170760123
0.231,43.0793866168483
0.232,43.694079233254826
0.233,67.6006183066074
0.234,48.82488764469684
0.23500000000000001,25.76138981794127
0.23600000000000002,62.509875082254894
0.23700000000000002,25.54012727702082
0.23800000000000002,38.66636572281021
0.23900000000000002,87.0488201473982
0.24,90.66790267136557
0.241,89.50816814544488
