time in ms,Temp in C
0.0,14.696737333023213
0.001,80.6662005595688
0.002,23.238555668496552
0.003,45.35482693799137
0.004,96.57389557423208
0.005,86.93349680679822
0.006,34.256528528866625
0.007,81.60001441520018
0.008,11.50072649702305
0.009000000000000001,29.014954860386144
0.01,20.833714734381303
0.011,32.83316073065189
0.012,27.322522419794847
0.013000000000000001,40.28312561033359
0.014,49.51839586957883
0.015,24.332106341827874
0.016,36.25221692857521
0.017,20.41442340812961
0.018000000000000002,56.24312026135602
0.019,32.59763917715232
0.02,42.939806901620194
0.021,26.94103233640429
0.022,56.88207604787835
0.023,92.62713633131375
0.024,47.37546415325734
0.025,27.896118078767994
0.026000000000000002,9.314690325628593
0.027,5.497718525469175
0.028,42.818419473562365
0.029,35.458107979968965
0.03,31.083821562761692
0.031,4.131594365873703
0.032,45.36057818928035
0.033,7.853070765926329
0.034,25.428073644934766
0.035,18.681523674261246
0.036000000000000004,34.94850242159566
0.037,53.15323677575905
0.038,1.1373154781754713
0.039,19.55903792355036
0.04,45.77263785196796
0.041,48.505766853158306
0.042,81.12757226819805
0.043000000000000003,49.457222275787394
0.044,63.79822652293184
0.045,45.80469822550428
0.046,34.69097776058728
0.047,31.714294742876202
0.048,69.88581787600516
0.049,84.17948914432446
0.05,20.204877036359637
0.051000000000000004,7.43571921616063
0.052000000000000005,40.72108115001095
0.053,30.765707038917654
0.054,60.88609999255537
0.055,61.717401205811605
0.056,65.52079024629614
0.057,2.721550343039092
0.058,19.407593300838776
0.059000000000000004,81.27855454538863
0.06,59.421400285425506
0.061,63.24963967913268
0.062,3.260274787686601
0.063,96.44113738890357
0.064,61.92740721538444
0.065,60.14262704728459
0.066,74.55952278549054
0.067,64.40611325860411
0.068,72.00520081787096
0.069,1.811453162035881
0.07,25.182233265047927
0.07100000000000001,8.874003913693972
0.07200000000000001,15.72456962393054
0.073,51.27005859243797
0.074,20.822170183276768
0.075,84.94972453966324
0.076,8.376939234777792
0.077,23.395706907486293
0.078,10.313942447799562
0.079,48.3721644018935
0.08,76.26881431926049
0.081,27.76525356046581
0.082,83.41410661292045
0.083,73.46725441935602
0.084,16.47737666108967
0.085,84.61721110044743
0.08600000000000001,42.48888748811736
0.08700000000000001,68.39313548630568
0.088,15.246570651981218
0.089,75.65196548044725
0.09,30.70226336927132
0.091,26.52752676306436
