time in ms,Temp in C
0.0,73.720201246301
0.001,46.41633873401031
0.002,94.95701325538487
0.003,71.27905349846392
0.004,75.1972265372539
0.005,71.18746007324872
0.006,65.01157485583188
0.007,19.53574965761622
0.008,60.72731668436899
0.009000000000000001,24.349233753032408
0.01,50.388796015783186
0.011,34.38351862410758
0.012,46.50426552460687
0.013000000000000001,87.94493404931119
0.014,0.5576418084356494
0.015,66.19656212519084
0.016,18.390700999316156
0.017,91.73107322249362
0.018000000000000002,10.915692972210866
0.019,61.99359037025991
0.02,83.619792187082
0.021,86.84318819089314
0.022,49.70086282241435
0.023,79.90902649612875
0.024,56.719689521477015
0.025,36.17357951243475
0.026000000000000002,13.139774136553417
0.027,28.48384671336026
0.028,60.261475498859994
0.029,28.52156113577058
0.03,75.31597092717944
0.031,60.23744662408588
0.032,89.08452932016881
0.033,69.92013702929026
0.034,25.603296304659505
0.035,40.346360601690904
0.036000000000000004,18.971670420619013
0.037,86.43289686919708
0.038,31.15741953793697
0.039,52.5125334633419
0.04,87.15179087048651
0.041,51.17351154788478
0.042,89.37691680299513
0.043000000000000003,0.8075117038954804
0.044,68.21500341453198
0.045,75.49182801849275
0.046,32.43453506680898
0.047,80.97073482078237
0.048,14.209179044625309
0.049,21.318577564082297
0.05,32.76381114519681
0.051000000000000004,30.068598039089434
0.052000000000000005,26.326106444620166
0.053,40.84580452219881
0.054,61.30720266268656
0.055,82.8544351527567
0.056,87.45153818387831
0.057,16.152885424406993
0.058,24.719906959778736
0.059000000000000004,39.447255510989706
0.06,52.26558842824927
0.061,2.0635055646683664
0.062,73.53562011754813
0.063,68.15322037817779
0.064,62.98682298939846
0.065,3.7085555593127317
0.066,71.49246201696673
0.067,92.24368483936746
0.068,42.5166496678339
0.069,86.36063879871446
0.07,48.95928334480221
0.07100000000000001,85.96916357377268
0.07200000000000001,54.89759211512879
0.073,14.129244335887359
0.074,48.83911429477752
0.075,55.29891016463042
0.076,0.12363793368505016
0.077,10.371558232667988
0.078,34.14072036971096
0.079,53.55171643280057
0.08,79.22472374426147
0.081,40.29690157419725
0.082,21.76485120591929
0.083,95.42656775128984
0.084,53.61860942145105
0.085,75.40305000503801
0.08600000000000001,20.92695451125556
0.08700000000000001,60.54903650997604
0.088,8.487032484047718
0.089,82.10249673890242
0.09,1.9258436614686736
0.091,72.99263009706543
0.092,85.79105292198192
0.093,28.068590630628563
0.094,1.938044027407626
0.095,41.111447252042474
0.096,61.568646591596064
0.097,42.98297809107672
0.098,55.43917644840429
0.099,40.9967521724848
0.1,7.7511154109676355
0.101,38.08070906927155
0.10200000000000001,70.59519949813482
0.10300000000000001,95.4164665613781
0.10400000000000001,1.5167543901462577
0.105,80.39066259658881
0.106,61.0850894881374
0.107,26.488481272121355
0.108,23.129055108724806
0.109,78.07052861032241
0.11,3.3964303122066886
0.111,7.949249755698573
0.112,38.66572693903299
0.113,38.484098460684855
0.114,92.54897844208556
0.115,75.34725025480412
0.116,94.26568879077084
0.117,38.393518882261915
0.11800000000000001,2.101623757613691
0.11900000000000001,13.604702258024215
0.12,30.891020441678197
0.121,19.22640975040103
0.122,73.95384227233285
0.123,62.90385028516167
0.124,16.310719191855284
0.125,81.13768720916126
0.126,94.0251270445716
0.127,44.33614457815658
0.128,11.224274576363458
0.129,46.62232285605346
0.13,3.451201172343421
0.131,14.451648572103093
0.132,89.08508636285217
0.133,71.10957295551968
0.134,20.15210400308254
0.135,55.28567468897597
0.136,7.5697735004498945
0.137,28.31069584875242
0.138,86.24035272339849
0.139,92.69554183901707
0.14,98.64456128557859
0.14100000000000001,37.9557315305137
0.14200000000000002,4.328418746821461
0.14300000000000002,74.95802630840976
0.14400000000000002,48.39707156001235
0.145,19.16078247510178
0.146,85.52283928818721
0.147,71.1216627329581
0.148,7.29649049391492
0.149,32.39616528888251
0.15,21.64905192233625
0.151,80.29155187951956
0.152,23.490140356630096
0.153,28.632167065109147
0.154,72.24054190082485
0.155,26.02122260682469
0.156,92.6031048253041
0.157,22.70164056780257
0.158,45.87763964111762
0.159,95.20094860424518
0.16,84.70759602358598
0.161,31.128985943889663
0.162,72.85701977938876
0.163,56.30121244614122
0.164,40.14104309186502
0.165,36.69920292701325
0.166,35.15318076859144
0.167,6.513817735317506
0.168,30.682467214878105
0.169,19.4764135195173
0.17,92.54724360463126
0.171,80.89176763022748
0.17200000000000001,64.69602694491566
0.17300000000000001,59.21522116139961
0.17400000000000002,86.77181965514762
0.17500000000000002,26.918997272146093
0.176,86.99045430855071
0.177,94.08466866485486
0.178,92.9438880200261
0.179,14.667201584323063
0.18,89.00507254343594
0.181,53.53364491808996
0.182,59.94913862402215
0.183,81.30614566611969
0.184,85.8120850607174
0.185,3.4915495173571287
0.186,87.93493841430163
0.187,17.717468575328287
0.188,62.019257557987885
0.189,45.46282080835249
0.19,0.09314320247583163
0.191,64.90731801936226
0.192,51.37712960399949
0.193,86.55888183035077
0.194,38.282882483783794
0.195,16.3184653895881
0.196,32.014971268131134
0.197,6.441863491315947
0.198,47.650957824542786
0.199,53.74455512894482
0.2,77.93949165612246
0.201,5.790835229201563
0.202,63.83747999468539
0.203,40.90510253719246
0.20400000000000001,20.04154432513611
0.20500000000000002,91.05254288122454
0.20600000000000002,58.74479162782676
0.20700000000000002,90.6107710445445
0.20800000000000002,78.04368547661016
0.209,11.645870041886042
0.21,55.64342683623792
0.211,42.513108864898406
0.212,29.477082757658756
0.213,55.70934484104365
0.214,65.7284169466645
0.215,65.18801676107702
0.216,32.69826301006679
0.217,91.98221344475556
0.218,74.4681824214067
0.219,34.382781125515315
0.22,98.3631546365979
0.221,47.21718465334479
0.222,52.18705566991322
0.223,44.551874547487245
0.224,81.84364530827443
0.225,33.58966283014222
0.226,8.877794599823696
0.227,65.28362493243507
0.228,43.109653265119064
0.229,73.8438572528742
0.23,20.99036407663123
0.231,93.70246252216975
0.232,75.12733406231762
