time in ms,Temp in C
0.0,64.85257295485994
0.001,74.39935584314034
0.002,16.65268387218457
0.003,99.74754816847543
0.004,56.201900522117164
0.005,79.03431486969717
0.006,5.237060789543346
0.007,32.216178808606365
0.008,47.26588864092213
0.009000000000000001,7.266552192320763
0.01,64.81822036400797
0.011,13.613886717878177
0.012,40.83775546965354
0.013000000000000001,50.617641025736006
0.014,29.48924809646516
0.015,28.412148715638363
0.016,77.87829111327088
0.017,62.37896340358535
0.018000000000000002,10.25191749544392
0.019,31.075111437126157
0.02,10.944786912968718
0.021,13.406521272674732
0.022,39.16234571056059
0.023,73.76577030338134
0.024,86.74130519066271
0.025,48.60441761789068
0.026000000000000002,21.06589379468987
0.027,87.92830074432358
0.028,23.87662989015482
0.029,64.50308090790534
0.03,79.35650933701498
0.031,68.97605738081276
0.032,10.71426380150876
0.033,64.68887298533879
0.034,53.21606523710452
0.035,60.09124939534577
0.036000000000000004,41.031059417808656
0.037,4.187522217807416
0.038,50.91883557428448
0.039,66.43591425644895
0.04,92.55344544424571
0.041,18.750718964547097
0.042,6.69428269067851
0.043000000000000003,0.7177139210855832
0.044,62.51474891342338
0.045,24.90457292636995
0.046,19.474646429025434
0.047,42.769899637410944
0.048,11.93494115323207
0.049,15.61818107171149
0.05,60.77355679923474
0.051000000000000004,11.151750181053577
0.052000000000000005,37.60870590237633
0.053,88.60958480998687
0.054,56.19093818855765
0.055,90.67832279871757
0.056,94.9709827301939
0.057,95.13125068000515
0.058,16.908506912086906
0.059000000000000004,49.753951539717725
0.06,4.039194913371347
0.061,53.613825627485724
0.062,31.83747310321161
0.063,83.60600193273325
0.064,16.593091809311222
0.065,72.39587724658986
0.066,97.08047111294279
0.067,80.67457649512626
0.068,41.283107979792
0.069,26.09303791724935
0.07,92.21583197233105
0.07100000000000001,11.9327452341911
0.07200000000000001,75.48572006428756
0.073,80.61028429124565
0.074,18.64457240784502
0.075,82.70907237311704
0.076,8.281521989538621
0.077,11.39322395904172
0.078,68.90495368760365
0.079,6.491538329473034
0.08,80.19609243768878
0.081,54.25221467044463
0.082,81.17323226695099
0.083,33.01467359350747
0.084,56.050289097298155
0.085,42.76944632790426
0.08600000000000001,22.308175983365164
0.08700000000000001,37.37951088173457
0.088,41.60501834597093
0.089,87.59046466419599
0.09,89.42514528048939
0.091,28.932409297616356
0.092,85.40275584842226
0.093,83.95687494473916
0.094,82.52662978791308
0.095,5.54325407841727
0.096,13.429229845249003
0.097,0.007264929036843171
0.098,62.44901704903716
0.099,37.684128136013705
0.1,79.43234752238322
0.101,69.99400691974078
0.10200000000000001,23.748471079201426
0.10300000000000001,97.08983228565567
0.10400000000000001,75.06365939982497
0.105,30.5642395399634
0.106,44.658954051204645
0.107,4.092612821374287
0.108,78.08765584940096
0.109,44.84544537704238
0.11,61.66016136230037
0.111,44.19806032023151
0.112,90.45729135571237
0.113,15.85641665994022
0.114,86.52702319054922
0.115,9.912045294753502
0.116,33.571065772443866
0.117,42.279630077434895
0.11800000000000001,14.988958511937355
0.11900000000000001,13.216787564923182
0.12,78.78123356515856
