time in ms,Temp in C
0.0,84.13778104277256
0.001,23.85588209667785
0.002,82.17775316071379
0.003,78.36211638551916
0.004,1.35231090544089
0.005,72.44054457417617
0.006,98.63158522550583
0.007,76.58008360963643
0.008,93.82739192517762
0.009000000000000001,60.891876029970874
0.01,5.571848699763205
0.011,58.638231466911165
0.012,79.01301043907901
0.013000000000000001,1.468488991431649
0.014,22.060818670330573
0.015,92.05545209895256
0.016,90.80867327723452
0.017,2.962649499524239
0.018000000000000002,40.19681253549441
0.019,54.14355414726501
0.02,21.445630896741797
0.021,26.294606038175516
0.022,32.935369201940404
0.023,53.447401086185685
0.024,8.84203452735104
0.025,61.18555464916381
0.026000000000000002,0.45707218844737163
0.027,45.856506103442385
0.028,35.17445598365687
0.029,59.79557403405248
0.03,33.349366491712416
0.031,57.329065201631835
0.032,89.61351170438648
0.033,84.6921853176237
0.034,97.90557308813634
0.035,61.867618693400175
0.036000000000000004,60.08752281880162
0.037,26.54951319665252
0.038,51.28418392498008
0.039,2.9813902071461063
0.04,3.69526051904997
0.041,28.650904398599863
0.042,84.05551558021389
0.043000000000000003,53.41532234247045
0.044,39.907722311861505
0.045,76.82934197918631
0.046,28.664682396158735
0.047,12.749948807366918
0.048,40.42440776585533
0.049,92.8199406819584
0.05,65.99698699676507
0.051000000000000004,57.47384395257793
0.052000000000000005,14.65564254780125
0.053,50.58860440492581
0.054,25.5058552265687
0.055,14.221674374751903
0.056,88.33112804846415
0.057,26.73493414414436
0.058,95.94729171523221
0.059000000000000004,21.23374445216928
0.06,75.85528694474831
0.061,63.46274867764955
0.062,15.11103223930126
0.063,44.522096585563496
0.064,86.57001516666102
0.065,15.309684957213898
0.066,56.21295142406998
0.067,27.93434249438336
0.068,53.22461433561666
0.069,23.27329131673974
0.07,85.75827216978908
0.07100000000000001,14.472797527999726
0.07200000000000001,79.54169841636826
0.073,35.99499630769297
0.074,73.45074721593886
0.075,70.4844271058696
0.076,21.48547798264301
0.077,60.81488860575324
0.078,86.48405670633814
0.079,79.00834381601194
0.08,90.6518974114932
0.081,92.16594259231712
0.082,98.00201856631907
0.083,6.98641975274662
0.084,85.93286841033154
0.085,28.699355799135606
0.08600000000000001,70.27000331020623
0.08700000000000001,70.9779166409254
0.088,62.71642063026124
0.089,83.05440759913178
0.09,91.95746721738186
0.091,82.64201031020221
0.092,16.059261456884688
0.093,61.114007491717324
0.094,7.0930242327947095
0.095,16.493048857503545
0.096,1.0877337960256694
0.097,55.52441828790086
0.098,34.623654998066165
0.099,41.356829114337636
0.1,12.743765297505282
0.101,17.92307512947141
0.10200000000000001,99.99250217271099
0.10300000000000001,76.78166227589823
0.10400000000000001,49.440213207883986
0.105,22.62151603316237
0.106,63.27553107594316
0.107,96.16274088676549
0.108,80.31595391937535
0.109,50.63707867249122
0.11,74.88254422595774
0.111,71.1027622755455
0.112,55.69408197237662
0.113,35.10949497961651
0.114,40.54212199687284
0.115,56.11134330906752
0.116,1.7178022882273325
0.117,76.2372317502925
0.11800000000000001,80.46533786366442
0.11900000000000001,59.261852240779234
0.12,30.593174152399282
0.121,15.767222337292019
0.122,68.60986777882651
0.123,48.14579854081933
0.124,36.40517525619686
0.125,22.16307584161752
0.126,34.47165213229344
0.127,34.962175642533424
0.128,61.24615664978496
0.129,77.61802393099772
0.13,74.77212746956158
0.131,67.31916436579473
0.132,38.078144542354885
0.133,84.91901026509612
0.134,41.29408489052393
0.135,15.42504706642246
0.136,26.117220486607028
0.137,36.934011490381216
0.138,46.76165291950781
0.139,17.179990345194174
0.14,8.888271875136377
0.14100000000000001,74.35772173273011
0.14200000000000002,92.12838692238755
0.14300000000000002,2.7388299558778306
0.14400000000000002,96.57894823075172
0.145,36.46205382552675
0.146,69.16413420209606
0.147,52.74526808562575
0.148,70.15409590158559
0.149,54.06397022033106
0.15,19.430836927767302
0.151,39.62027786430414
0.152,44.92162988659069
0.153,22.084000334902054
0.154,79.66219379276353
0.155,26.98829318533652
0.156,39.29625133935018
0.157,51.154750237569516
0.158,46.358918077468935
0.159,64.40443697948723
0.16,66.16549797070346
0.161,59.309973245502334
0.162,77.8917522241096
0.163,13.513098934285928
0.164,66.11439479323643
0.165,71.67314779698175
0.166,33.3520119202691
0.167,5.653899642164806
0.168,58.79802426775173
0.169,23.07373448943528
0.17,82.06817075898734
0.171,49.09761410908297
0.17200000000000001,70.15283059129419
0.17300000000000001,74.92405081613931
0.17400000000000002,99.94762262860554
0.17500000000000002,29.377766903493086
0.176,18.386792612072846
0.177,45.79475650648214
0.178,30.070578178321348
0.179,59.42796046546529
0.18,93.63753300851711
0.181,47.06267738598917
0.182,51.26856204955601
0.183,93.42933928641663
0.184,69.0639647637458
0.185,52.36422859335498
0.186,13.886028795498916
0.187,59.570225417448476
0.188,97.31301964048787
0.189,79.60275948215373
0.19,28.97323675793374
0.191,80.05543604058045
0.192,92.92996238897359
0.193,58.95662577926303
0.194,73.94083791456859
0.195,2.2398749915561567
0.196,53.002935544143114
0.197,82.10872212984617
0.198,33.756385166262874
0.199,3.9088690900577983
0.2,88.38547136847654
0.201,5.849543359927878
0.202,84.34418454393993
0.203,42.936382506470395
0.20400000000000001,31.241118884228126
0.20500000000000002,84.4522627055791
0.20600000000000002,16.372337653101866
0.20700000000000002,74.86713715336903
0.20800000000000002,94.59471754819795
0.209,80.63389078391995
0.21,14.473630051345744
0.211,10.760474374531015
0.212,84.1788310165669
0.213,37.76539061710914
0.214,63.76572763496278
0.215,71.06594416184113
0.216,39.930444144415034
0.217,41.22142495271945
0.218,36.61484826021872
0.219,88.90234893747296
0.22,86.38420341123215
0.221,72.95462827139613
0.222,5.394757700845809
0.223,38.98406846949432
0.224,64.12071132006785
0.225,86.72054088877455
0.226,47.98479072624161
0.227,47.66939381021348
0.228,99.88760509305386
0.229,92.09984869244511
0.23,52.006708638361445
0.231,45.52152017420209
0.232,64.4045690402939
0.233,66.29944151615229
0.234,22.74520189132857
0.23500000000000001,17.489738434389203
0.23600000000000002,84.77411624745072
0.23700000000000002,12.014166575375295
0.23800000000000002,20.659879254270862
0.23900000000000002,65.45135919146064
0.24,59.69625855588221
0.241,36.68870371754917
0.242,44.925512111014456
0.243,94.39838504455818
0.244,10.221219148449045
0.245,77.07963676642173
0.246,44.72657242340712
0.247,63.33985167799393
0.248,54.46951626925804
0.249,56.45936520920676
0.25,75.8075681801548
0.251,78.50490165164709
0.252,70.50729391947593
0.253,46.98744197672362
0.254,23.404728981849242
0.255,34.16472049648276
0.256,34.04803101395122
0.257,55.31923032907747
0.258,66.80516900038313
0.259,66.22823431553556
0.26,24.26133395924999
0.261,32.119781141108795
0.262,93.26740891845206
0.263,83.4707859645294
0.264,5.436696370365834
0.265,49.68911248043019
0.266,33.43969812659222
0.267,93.26426962865506
0.268,94.60032454353588
0.269,79.95152497104
0.27,43.658103463556074
0.271,98.25348270452105
0.272,21.924864545983823
0.273,11.416417698702219
0.274,39.93027584684885
0.275,94.734554961826
0.276,81.7364770275916
0.277,40.612170382149685
0.278,52.11394433999016
0.279,78.52131496174788
0.28,15.744605382024446
