time in ms,Temp in C
0.0,39.656533736053156
0.001,13.078200464672163
0.002,12.98311517496813
0.003,42.527387381926864
0.004,25.17501801273957
0.005,1.2612132351694783
0.006,14.45530850609521
0.007,3.737812519350625
0.008,92.30112475624547
0.009000000000000001,88.58462219670622
0.01,97.66001777339092
0.011,20.351565422413252
0.012,2.324788714173587
0.013000000000000001,92.40948673118133
0.014,79.20254288302853
0.015,93.76110454768653
0.016,31.019997649133845
0.017,62.70698650172991
0.018000000000000002,40.85182900060441
0.019,72.96569502404773
0.02,34.55155870650197
0.021,71.77452673153407
0.022,44.65390091910908
0.023,25.879280299551656
0.024,22.77074279043625
0.025,98.18778714818166
0.026000000000000002,12.728328670714273
0.027,83.33361730965717
0.028,12.295591259954763
0.029,12.199509868345082
0.03,4.056764041830496
0.031,76.68291597175171
0.032,11.64641909653874
0.033,86.36797584837869
0.034,66.00516756427027
0.035,70.31395808417828
0.036000000000000004,94.2184960131186
0.037,93.65927929417607
0.038,0.29045153519463573
0.039,15.854093895491806
0.04,22.52945789754883
0.041,88.71663988089756
0.042,2.420766338800362
0.043000000000000003,24.960686046936132
0.044,72.94022965618377
0.045,29.303710043725218
0.046,61.042571176233004
0.047,98.3843535173674
0.048,87.00319642743057
0.049,0.6068697897081532
0.05,95.86794496486155
0.051000000000000004,57.34755213036357
0.052000000000000005,5.895168059741995
0.053,99.91231717562611
0.054,44.66707993425004
0.055,22.343767553051197
0.056,46.49828312314116
0.057,23.854854600742147
0.058,61.337123385816916
0.059000000000000004,37.1465877851899
0.06,66.1281558693798
0.061,51.38892649549726
0.062,86.56922142523993
0.063,93.77710784165617
0.064,28.130859210107673
0.065,66.83819613300406
0.066,59.52576716128848
0.067,54.42175547227417
0.068,57.736368147369866
0.069,42.14923093554302
0.07,10.286184261913188
0.07100000000000001,29.42322543319792
0.07200000000000001,62.690743293258734
0.073,83.72772430130871
0.074,84.40866576056017
0.075,80.58693766052924
0.076,44.96088962992355
0.077,54.86406205716373
0.078,70.07453415790769
0.079,69.40317955385177
0.08,39.581482989792185
0.081,61.004230501404244
0.082,0.5024325646570516
0.083,7.912310357436192
0.084,52.18629593188986
0.085,34.60413616730283
0.08600000000000001,47.16289980027355
0.08700000000000001,27.706187679876628
0.088,34.843582955145514
0.089,86.21189237621701
0.09,70.73035371717464
0.091,63.40461849176718
0.092,80.83762231113121
0.093,52.65718140201433
